description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.77117903930131,0.7651488514327198,0.7618784689607004,0.77117903930131,0.08746695518493652,0.3390498161315918,0.7707613096694788,0.7752808988764045,0.768722576809725,0.7752808988764045,2
DecisionTree,0.6978165938864629,0.7014555098002577,0.7071584110663202,0.6978165938864629,9.286391878128052,0.026061868667602538,0.6997062382970748,0.695505617977528,0.7058539606929208,0.695505617977528,2
Bagging,0.74235807860262,0.74417258901506,0.7468730551639373,0.74235807860262,52.01118903160095,0.07071247100830078,0.7414047642115238,0.7411985018726591,0.7428583683595082,0.7411985018726591,2
RandomForest,0.7720524017467248,0.7707627103220638,0.7697744438134638,0.7720524017467248,8.998628997802735,0.038324165344238284,0.7758693553315892,0.7775280898876404,0.7757464271948653,0.7775280898876404,2
ExtraTrees,0.765938864628821,0.7655755407998682,0.7654289246433482,0.765938864628821,2.704726219177246,0.04131321907043457,0.7755643739553636,0.7775280898876404,0.7748105350509434,0.7775280898876404,2
AdaBoost,0.6008733624454149,0.5517100797842928,0.5960489381118821,0.6008733624454149,51.2842255115509,0.131396484375,0.5843140849914182,0.602996254681648,0.6187980483447666,0.602996254681648,2
GradientBoosting,0.765938864628821,0.7647970566787402,0.7639808177717712,0.765938864628821,1250.9665263175964,0.03225531578063965,0.7649959258859174,0.7662921348314606,0.7647906353628666,0.7662921348314606,2
XGBoost,0.7650655021834061,0.763336461388495,0.761991116336165,0.7650655021834061,331.5551043510437,0.061142683029174805,0.7621148949584275,0.7662921348314607,0.7600949457118251,0.7662921348314607,2
Gaussian Process,0.7921397379912664,0.785416283454561,0.7827280723108818,0.7921397379912664,206.0296627998352,67.0806218624115,0.7760854677674087,0.7831460674157303,0.7742295693310408,0.7831460674157303,2
Hist Gradient Boosting,0.7720524017467248,0.7709440632250028,0.7700576159345822,0.7720524017467248,196.30626187324523,0.06620655059814454,0.7701089123798759,0.7734082397003746,0.7687063864562426,0.7734082397003746,2
SVC,0.8026200873362446,0.7997137464761757,0.797840183865884,0.8026200873362446,4.066351461410522,1.8926708698272705,0.7957446765666079,0.798501872659176,0.7951762664301183,0.798501872659176,2
