description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7091703056768559,0.7008581541869449,0.6952011833231643,0.7091703056768559,0.0018383026123046874,0.026020097732543945,0.700124953428217,0.7138576779026217,0.6949458814355478,0.7138576779026217,5
DecisionTree,0.6655021834061136,0.6712865565695617,0.6785647285717442,0.6655021834061136,0.04056386947631836,0.005080413818359375,0.6480570724188526,0.647191011235955,0.6516303618540666,0.647191011235955,5
Bagging,0.6882096069868996,0.694640626406718,0.7024821121178838,0.6882096069868996,0.25188722610473635,0.006659460067749023,0.7026544331842481,0.7018726591760299,0.7045292138088841,0.7018726591760299,5
RandomForest,0.7179039301310044,0.7156654813560792,0.7151230349575534,0.7179039301310044,0.6027011394500732,0.019370841979980468,0.7368274463621776,0.7404494382022472,0.7351183711501991,0.7404494382022472,5
ExtraTrees,0.7292576419213974,0.7244781174213162,0.7208550479489111,0.7292576419213974,0.2590473651885986,0.022841644287109376,0.7302939665955798,0.7404494382022471,0.7250284317667972,0.7404494382022471,5
AdaBoost,0.5912663755458515,0.5972341307205227,0.6083124127602955,0.5912663755458515,0.2794957160949707,0.014297103881835938,0.6273766779217137,0.6273408239700374,0.6424716620423174,0.6273408239700374,5
GradientBoosting,0.7187772925764192,0.7179863369620154,0.7180953781771038,0.7187772925764192,5.601282024383545,0.009033775329589844,0.7323818621375586,0.7344569288389513,0.7318664149607949,0.7344569288389513,5
XGBoost,0.7179039301310044,0.721885115735423,0.7263722373469935,0.7179039301310044,2.4873571395874023,0.013997602462768554,0.7329120078736802,0.7355805243445694,0.7320278740482024,0.7355805243445694,5
Gaussian Process,0.6873362445414847,0.6436279787650543,0.6809898482494028,0.6873362445414847,9.681477355957032,1.7313271522521974,0.6268411267461386,0.6745318352059925,0.6396240902939518,0.6745318352059925,5
Hist Gradient Boosting,0.7170305676855895,0.7219762052725986,0.7278604183252864,0.7170305676855895,1.5717241287231445,0.03446698188781738,0.7309333687639096,0.7314606741573033,0.7317890877794998,0.7314606741573033,5
SVC,0.7528384279475983,0.7430446748074976,0.7423762672917757,0.7528384279475983,0.1196828842163086,0.04821524620056152,0.7388866726087837,0.747191011235955,0.7361691157371073,0.747191011235955,5
