description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7755458515283843,0.7715466258058806,0.7708931859383206,0.7755458515283843,0.030518436431884767,0.11377201080322266,0.7741941836336184,0.7760299625468164,0.7749381976470626,0.7760299625468164,6
DecisionTree,0.7213973799126637,0.7229909209102277,0.7248822756741784,0.7213973799126637,2.522269296646118,0.010999774932861328,0.7068688449570327,0.7056179775280899,0.7093136405990803,0.7056179775280899,6
Bagging,0.7502183406113537,0.7508263789480505,0.7518132520474361,0.7502183406113537,15.281115055084229,0.019460391998291016,0.7588711650154545,0.7573033707865168,0.761490351246983,0.7573033707865168,6
RandomForest,0.7668122270742358,0.7641867672307082,0.7646546956202934,0.7668122270742358,4.6700599670410154,0.023942899703979493,0.7816645596904672,0.7842696629213484,0.7811001792612436,0.7842696629213484,6
ExtraTrees,0.7807860262008733,0.7778585018466492,0.77839832216825,0.7807860262008733,1.259410524368286,0.02769627571105957,0.7878710874068956,0.7898876404494383,0.7874534356176082,0.7898876404494383,6
AdaBoost,0.6078602620087337,0.5573304796515907,0.6142175722829759,0.6078602620087337,16.040503406524657,0.03426365852355957,0.5607644435021328,0.601123595505618,0.6192385565177899,0.601123595505618,6
GradientBoosting,0.7615720524017467,0.7584764338169265,0.7575997349660746,0.7615720524017467,397.11997308731077,0.015836381912231447,0.7800581930358056,0.7820224719101124,0.7801688268353091,0.7820224719101124,6
XGBoost,0.7676855895196506,0.764502358881028,0.7647193365825131,0.7676855895196506,106.1610788345337,0.02992978096008301,0.7808401674473048,0.7831460674157303,0.780547784179092,0.7831460674157303,6
Gaussian Process,0.4462882096069869,0.39239314886847226,0.6070172285902415,0.4462882096069869,75.1561496257782,6.1997236728668215,0.38622494923211503,0.4314606741573034,0.6313271550265606,0.4314606741573034,6
Hist Gradient Boosting,0.7703056768558952,0.7658704519356829,0.7658759670618668,0.7703056768558952,105.76736621856689,0.0755274772644043,0.7786050995220776,0.7816479400749063,0.7778649282191028,0.7816479400749063,6
SVC,0.7851528384279476,0.7779338960000672,0.7779681689456094,0.7851528384279476,0.45335946083068845,0.35665316581726075,0.7859846781308641,0.7936329588014981,0.7852803559851648,0.7936329588014981,6
