description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7746724890829695,0.7696568652641632,0.7671957780783234,0.7746724890829695,0.014516639709472656,0.09460225105285644,0.7734777076970768,0.7790262172284643,0.7710974624575377,0.7790262172284643,2
DecisionTree,0.7109170305676856,0.7138923854167388,0.7183465830700673,0.7109170305676856,2.106187582015991,0.009672594070434571,0.7016281671072329,0.6985018726591761,0.7068167196915585,0.6985018726591761,2
Bagging,0.7676855895196506,0.7694833927382441,0.7718766538169788,0.7676855895196506,12.500611925125122,0.015056800842285157,0.7533595198414411,0.749812734082397,0.7586980179182243,0.749812734082397,2
RandomForest,0.788646288209607,0.787611234669855,0.7866980725200686,0.788646288209607,4.135428428649902,0.023192310333251955,0.774054666649586,0.7779026217228464,0.7720712837753728,0.7779026217228464,2
ExtraTrees,0.7834061135371179,0.7813516773660942,0.7795672276044849,0.7834061135371179,0.7669253826141358,0.025747394561767577,0.7802743808785142,0.7831460674157305,0.7788791233315481,0.7831460674157305,2
AdaBoost,0.6244541484716157,0.596816020187883,0.6287819878836126,0.6244541484716157,12.889010953903199,0.02922658920288086,0.5761396827759935,0.5966292134831461,0.6116905767586641,0.5966292134831461,2
GradientBoosting,0.7834061135371179,0.7830680382009333,0.7829644764675312,0.7834061135371179,316.8368002414703,0.014219236373901368,0.7697523103665196,0.7715355805243445,0.7690676118147202,0.7715355805243445,2
XGBoost,0.7720524017467248,0.7710302972561134,0.7702296437707992,0.7720524017467248,87.81156702041626,0.027228355407714844,0.7806852771815949,0.7846441947565543,0.7793014824586993,0.7846441947565543,2
Gaussian Process,0.8139737991266376,0.8047306614892685,0.802586201544859,0.8139737991266376,55.46481418609619,5.156865358352661,0.7850629970752913,0.7940074906367041,0.7843140462325022,0.7940074906367041,2
Hist Gradient Boosting,0.7703056768558952,0.7690146020517289,0.7680615615025288,0.7703056768558952,45.746465015411374,0.045090341567993165,0.7789908162611203,0.7820224719101124,0.7773241589272324,0.7820224719101124,2
SVC,0.8122270742358079,0.8059582332948373,0.805996449026023,0.8122270742358079,0.41225876808166506,0.26859798431396487,0.7911798602378362,0.7985018726591762,0.7919955842587807,0.7985018726591762,2
