description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7344978165938865,0.7287509542732672,0.7257376488937077,0.7344978165938865,0.022529745101928712,0.10460796356201171,0.7303608218984411,0.7329588014981273,0.7293933954384919,0.7329588014981273,24
DecisionTree,0.6576419213973799,0.6598121156274801,0.6625688545663371,0.6576419213973799,2.606406307220459,0.011047840118408203,0.6519406197919404,0.648314606741573,0.6573165086788108,0.648314606741573,24
Bagging,0.7161572052401747,0.718650415048077,0.7218260155222647,0.7161572052401747,14.059204864501954,0.01802239418029785,0.712392191615862,0.7112359550561799,0.7160202392346616,0.7112359550561799,24
RandomForest,0.7449781659388647,0.7387555615940794,0.7345056746388925,0.7449781659388647,4.676393604278564,0.02397909164428711,0.7488163219370103,0.7516853932584271,0.7464675377250631,0.7516853932584271,24
ExtraTrees,0.7441048034934498,0.737662090239269,0.7336707965348097,0.7441048034934498,0.8908763408660889,0.026575088500976562,0.7473112058836227,0.750561797752809,0.7451235717261839,0.750561797752809,24
AdaBoost,0.5938864628820961,0.5826548173607586,0.5975544545765759,0.5938864628820961,13.00162215232849,0.029792308807373047,0.5864500200093417,0.6003745318352061,0.6082750545035528,0.6003745318352061,24
GradientBoosting,0.74235807860262,0.7421954276545325,0.7420803774710859,0.74235807860262,312.52570233345034,0.014513635635375976,0.7428450097690978,0.7430711610486892,0.7434043286831435,0.7430711610486892,24
XGBoost,0.7467248908296943,0.7442894107393143,0.7421635953400223,0.7467248908296943,92.86391320228577,0.025835704803466798,0.7505232409041636,0.7520599250936331,0.7498134545557985,0.7520599250936331,24
Gaussian Process,0.7301310043668122,0.7109295986940593,0.7043672113525923,0.7301310043668122,57.453804636001585,5.634379291534424,0.7244592662786047,0.7400749063670412,0.7193887848533104,0.7400749063670412,24
Hist Gradient Boosting,0.7528384279475983,0.7503222749714498,0.7480529419956252,0.7528384279475983,76.97327876091003,0.07007818222045899,0.7551684154255816,0.7561797752808987,0.7548649352168161,0.7561797752808987,24
SVC,0.7572052401746725,0.7515536970230531,0.7476076927498133,0.7572052401746725,0.45702276229858396,0.41113481521606443,0.7598793738234405,0.7636704119850186,0.7575012701217027,0.7636704119850186,24
