description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7764192139737991,0.7716728888346237,0.7692978120587072,0.7764192139737991,0.015221357345581055,0.09056310653686524,0.7752098911364605,0.7786516853932585,0.7731579405957577,0.7786516853932585,28
DecisionTree,0.6986899563318777,0.700626134157578,0.702755462349022,0.6986899563318777,2.0891622066497804,0.012153339385986329,0.706847527477984,0.703370786516854,0.712546861973553,0.703370786516854,28
Bagging,0.7414847161572052,0.7424843405223667,0.7453740864555018,0.7414847161572052,12.017456579208375,0.015295743942260742,0.7625356020383273,0.7599250936329589,0.7669877185846119,0.7599250936329589,28
RandomForest,0.765938864628821,0.76523712260879,0.7646464134963423,0.765938864628821,3.9454801082611084,0.022658014297485353,0.786506783977855,0.7887640449438204,0.7859964494111312,0.7887640449438204,28
ExtraTrees,0.7685589519650655,0.7674259916971232,0.7669313539119661,0.7685589519650655,0.7510721683502197,0.024815130233764648,0.7869321684799885,0.7898876404494383,0.7853514713429448,0.7898876404494383,28
AdaBoost,0.6724890829694323,0.6614791009921711,0.670638307592456,0.6724890829694323,12.70599193572998,0.02908487319946289,0.5985765143365616,0.6134831460674157,0.6209489795699031,0.6134831460674157,28
GradientBoosting,0.7641921397379913,0.7620936504518726,0.760818989903368,0.7641921397379913,313.37968907356264,0.014078664779663085,0.7773531833615521,0.7786516853932584,0.7768369524014737,0.7786516853932584,28
XGBoost,0.7641921397379913,0.7621762464769949,0.7603709761238435,0.7641921397379913,85.19387865066528,0.027007532119750977,0.7848485830913959,0.7876404494382022,0.7836107560838361,0.7876404494382022,28
Gaussian Process,0.7921397379912664,0.786171272566363,0.7833217376123949,0.7921397379912664,65.00045404434204,5.646218252182007,0.7996866362069486,0.8063670411985019,0.7973283295428645,0.8063670411985019,28
Hist Gradient Boosting,0.759825327510917,0.7583865051866452,0.7572478704534857,0.759825327510917,52.78346619606018,0.05088644027709961,0.7877527354795142,0.7910112359550562,0.785986090938608,0.7910112359550562,28
SVC,0.7973799126637554,0.7931054710321185,0.7917444131754547,0.7973799126637554,0.4353904724121094,0.32180218696594237,0.8092313683990705,0.8134831460674157,0.8080811339144084,0.8134831460674157,28
