description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7406113537117904,0.7256196043567755,0.7187986906751145,0.7406113537117904,0.008924102783203125,0.057878875732421876,0.7019382963087706,0.7172284644194756,0.6944368430963209,0.7172284644194756,4
DecisionTree,0.6331877729257642,0.6326276941621198,0.632664056029868,0.6331877729257642,1.2954998016357422,0.00717630386352539,0.6457105757635755,0.6449438202247191,0.6476879502096011,0.6449438202247191,4
Bagging,0.7004366812227074,0.6994865227936224,0.6987954163843489,0.7004366812227074,6.863790893554688,0.010451316833496094,0.6981145287230032,0.697378277153558,0.7003230101309004,0.697378277153558,4
RandomForest,0.7493449781659388,0.7414074920169933,0.7360983165529491,0.7493449781659388,3.0790758609771727,0.020702075958251954,0.7284575877413157,0.7344569288389514,0.7255188620910674,0.7344569288389514,4
ExtraTrees,0.7379912663755459,0.7280312440860529,0.7227874049479845,0.7379912663755459,0.6224295616149902,0.02318606376647949,0.7230696391260156,0.7307116104868914,0.7181216569582893,0.7307116104868914,4
AdaBoost,0.605240174672489,0.5804804653612966,0.6039680879251889,0.605240174672489,6.418947744369507,0.02126789093017578,0.5966679305839893,0.6071161048689138,0.606331832753914,0.6071161048689138,4
GradientBoosting,0.7441048034934498,0.7375444258746605,0.7329103089096574,0.7441048034934498,157.05677218437194,0.012357378005981445,0.7188595628283747,0.7213483146067416,0.7177539329414959,0.7213483146067416,4
XGBoost,0.7493449781659388,0.741894899153782,0.736901192109025,0.7493449781659388,51.019379186630246,0.02154407501220703,0.7267799820711958,0.7318352059925094,0.7234607717641127,0.7318352059925094,4
Gaussian Process,0.7344978165938865,0.7062300697416601,0.7097696905310963,0.7344978165938865,26.458277797698976,3.578386068344116,0.6842549683201073,0.7168539325842695,0.686043616805954,0.7168539325842695,4
Hist Gradient Boosting,0.7414847161572052,0.734369489363653,0.7299682406958856,0.7414847161572052,26.850208282470703,0.05038714408874512,0.7194649379316875,0.7232209737827715,0.7173183890245317,0.7232209737827715,4
SVC,0.7475982532751092,0.7333350722931806,0.7307043615622011,0.7475982532751092,0.3809799671173096,0.21990890502929689,0.7198528826261278,0.7337078651685394,0.7165442033985336,0.7337078651685394,4
