description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7877729257641921,0.7794650935526366,0.7772128310575169,0.7877729257641921,0.015264511108398438,0.09279379844665528,0.7672877946885911,0.7707865168539325,0.7650093728533294,0.7707865168539325,25
DecisionTree,0.7100436681222707,0.710313146635554,0.7111541660472184,0.7100436681222707,2.0870653629302978,0.01021437644958496,0.7100735490501768,0.7082397003745319,0.712883793175205,0.7082397003745319,25
Bagging,0.7493449781659388,0.7467925900129371,0.7450069323139823,0.7493449781659388,12.11924476623535,0.01807379722595215,0.7517713788691828,0.748314606741573,0.7574949024695297,0.748314606741573,25
RandomForest,0.7816593886462883,0.7768215138831204,0.774761485463787,0.7816593886462883,4.033205604553222,0.023148536682128906,0.7708527046031426,0.7726591760299625,0.770825440711721,0.7726591760299625,25
ExtraTrees,0.7991266375545851,0.7939883653573495,0.7934475438052516,0.7991266375545851,0.776449728012085,0.025067901611328124,0.7739251191132153,0.7775280898876404,0.7731053897853304,0.7775280898876404,25
AdaBoost,0.5659388646288209,0.5651276021997411,0.6048468806660027,0.5659388646288209,12.692494010925293,0.029476022720336913,0.6117034084293458,0.6307116104868913,0.6324669391162487,0.6307116104868913,25
GradientBoosting,0.7737991266375546,0.7704710820109811,0.7693958809186306,0.7737991266375546,312.50293188095094,0.014152193069458007,0.7691559392357481,0.7700374531835206,0.7691200233213095,0.7700374531835206,25
XGBoost,0.8026200873362446,0.7966683133575787,0.7956178848711474,0.8026200873362446,89.31875162124634,0.026979923248291016,0.7750608562815827,0.7764044943820225,0.7747587401466266,0.7764044943820225,25
Gaussian Process,0.8096069868995633,0.8010742573824454,0.8023461056878167,0.8096069868995633,63.37830657958985,5.554008150100708,0.7939843894479196,0.8018726591760299,0.791952614061288,0.8018726591760299,25
Hist Gradient Boosting,0.7921397379912664,0.7867140666423479,0.7862557333149134,0.7921397379912664,55.79779424667358,0.056780242919921876,0.7703602463680743,0.7730337078651686,0.7694162634652442,0.7730337078651686,25
SVC,0.8139737991266376,0.8068293697901612,0.8083480164868508,0.8139737991266376,0.5570531368255616,0.44842963218688964,0.7954155593810244,0.802247191011236,0.7956698682316293,0.802247191011236,25
