description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7091703056768559,0.6951304217626774,0.6885014555444944,0.7091703056768559,0.009581184387207032,0.0616203784942627,0.6956183993930414,0.7142322097378278,0.6886252434441831,0.7142322097378278,26
DecisionTree,0.6096069868995633,0.6116891570408038,0.6145568680352627,0.6096069868995633,0.8242595672607422,0.007187318801879883,0.6317856978687838,0.6307116104868914,0.6344846629109013,0.6307116104868914,26
Bagging,0.6716157205240174,0.6722284741273357,0.6731409149323778,0.6716157205240174,4.905879163742066,0.010471725463867187,0.6931623018511232,0.6891385767790261,0.69852421525569,0.6891385767790261,26
RandomForest,0.7213973799126637,0.7159521213108877,0.7139026687683419,0.7213973799126637,2.3626705169677735,0.020807695388793946,0.7400339636554417,0.748689138576779,0.7358278741267992,0.748689138576779,26
ExtraTrees,0.7205240174672489,0.7125297840901724,0.7112495141056459,0.7205240174672489,0.5871188640594482,0.023266077041625977,0.7216852741358186,0.7352059925093634,0.71604865166195,0.7352059925093634,26
AdaBoost,0.6532751091703056,0.6527376512766417,0.6547155709696294,0.6532751091703056,5.116562938690185,0.021257305145263673,0.6585380099765792,0.6569288389513108,0.6693849901305393,0.6569288389513108,26
GradientBoosting,0.7362445414847162,0.7337482279340529,0.7326532337606243,0.7362445414847162,123.94037580490112,0.011814498901367187,0.7242054099479373,0.7262172284644196,0.7231237921768949,0.7262172284644196,26
XGBoost,0.7344978165938865,0.7329322556167163,0.732129502056825,0.7344978165938865,43.49401545524597,0.020026159286499024,0.7296659038929294,0.7348314606741575,0.7270157065907312,0.7348314606741575,26
Gaussian Process,0.748471615720524,0.7328207724563072,0.7285906343401253,0.748471615720524,21.674774074554442,3.511162805557251,0.7356892061061823,0.755056179775281,0.7316157414305493,0.755056179775281,26
Hist Gradient Boosting,0.7275109170305677,0.7274299069155661,0.7288001769539219,0.7275109170305677,24.075068855285643,0.046600961685180665,0.7390060070875165,0.7423220973782771,0.7381432529121792,0.7423220973782771,26
SVC,0.7668122270742358,0.7609040535737482,0.7582443596921645,0.7668122270742358,0.3054615020751953,0.2055562973022461,0.7517679705708472,0.7588014981273409,0.7478390558777588,0.7588014981273409,26
