description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7493449781659388,0.7461745360481028,0.7447113923481858,0.7493449781659388,0.018724822998046876,0.09792370796203613,0.750417211053277,0.7554307116104868,0.7494993448859405,0.7554307116104868,29
DecisionTree,0.6960698689956332,0.700063331180399,0.7051369014188535,0.6960698689956332,2.212969970703125,0.00958843231201172,0.6871518205100522,0.6857677902621722,0.6902961105490011,0.6857677902621722,29
Bagging,0.7388646288209607,0.7415044573967566,0.7454892585700946,0.7388646288209607,12.259985446929932,0.015267658233642577,0.7388165441803964,0.7363295880149814,0.7423961956806961,0.7363295880149814,29
RandomForest,0.7729257641921398,0.7736860714733186,0.7746847425019056,0.7729257641921398,4.0998451709747314,0.022600555419921876,0.7602730664905183,0.7610486891385768,0.7603278292353235,0.7610486891385768,29
ExtraTrees,0.7606986899563318,0.7612147464769448,0.7621266449268209,0.7606986899563318,0.920403528213501,0.02533121109008789,0.7583739351759915,0.7614232209737828,0.7573368134655761,0.7614232209737828,29
AdaBoost,0.6506550218340611,0.63125153581489,0.6438969304542305,0.6506550218340611,12.774671125411988,0.029862117767333985,0.6054153848298316,0.6235955056179776,0.6325767881982411,0.6235955056179776,29
GradientBoosting,0.7502183406113537,0.7511298656493051,0.7521937724988488,0.7502183406113537,314.15575127601625,0.014360380172729493,0.7457578201857161,0.746441947565543,0.7455723120228749,0.746441947565543,29
XGBoost,0.7589519650655022,0.7585544242864236,0.758403474867268,0.7589519650655022,89.33242530822754,0.02734718322753906,0.7554429583405071,0.757677902621723,0.7541684919668328,0.757677902621723,29
Gaussian Process,0.7790393013100436,0.7730500158967913,0.7710013831920479,0.7790393013100436,52.97799334526062,5.214450311660767,0.7652498922400833,0.7741573033707865,0.763800184066455,0.7741573033707865,29
Hist Gradient Boosting,0.7606986899563318,0.7603082990639188,0.7602353830173917,0.7606986899563318,55.68720035552978,0.05175695419311523,0.7537168814441346,0.7550561797752808,0.7533328085078687,0.7550561797752808,29
SVC,0.7842794759825328,0.7817141237188002,0.7804969568383544,0.7842794759825328,0.35106372833251953,0.26938390731811523,0.7785119832937135,0.7823970037453184,0.7778317021273732,0.7823970037453184,29
