description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7283842794759825,0.7245420256386094,0.7219986556993382,0.7283842794759825,0.015653228759765624,0.10736165046691895,0.7243052951757348,0.7288389513108614,0.7229934935222102,0.7288389513108614,3
DecisionTree,0.6366812227074236,0.6448176447716484,0.6565348259168214,0.6366812227074236,2.386013984680176,0.01025853157043457,0.6645226454566788,0.6625468164794007,0.6674674689881483,0.6625468164794007,3
Bagging,0.7222707423580786,0.7273952986401111,0.7350679169323199,0.7222707423580786,13.739853715896606,0.01591792106628418,0.7161149792035781,0.7142322097378278,0.720742167128045,0.7142322097378278,3
RandomForest,0.7458515283842795,0.7452987450226134,0.7450384953816764,0.7458515283842795,4.628977346420288,0.024056243896484374,0.7386803329525224,0.741198501872659,0.7369882176377932,0.741198501872659,3
ExtraTrees,0.74235807860262,0.7402975804161839,0.738399945506635,0.74235807860262,0.8255976676940918,0.026170730590820312,0.7266455431712122,0.7299625468164794,0.7251119790752616,0.7299625468164794,3
AdaBoost,0.6358078602620088,0.6314447361776947,0.6450187979591764,0.6358078602620088,13.04435920715332,0.030170106887817384,0.6155441407618631,0.6209737827715356,0.6347589463307274,0.6209737827715356,3
GradientBoosting,0.7449781659388647,0.7468472389766223,0.7491584738229867,0.7449781659388647,311.888836812973,0.014707374572753906,0.7296293535201824,0.7292134831460674,0.7313477904240708,0.7292134831460674,3
XGBoost,0.7397379912663755,0.7395318530850044,0.7401854626260098,0.7397379912663755,91.4960003376007,0.02573738098144531,0.740416883352959,0.7426966292134832,0.7399417726762738,0.7426966292134832,3
Gaussian Process,0.7388646288209607,0.7246657657767076,0.716066797504848,0.7388646288209607,57.771528482437134,5.792756414413452,0.7182908547000294,0.7344569288389513,0.7132217902332886,0.7344569288389513,3
Hist Gradient Boosting,0.7537117903930131,0.753639844517066,0.7536161200812719,0.7537117903930131,76.79867095947266,0.07057552337646485,0.7384018550543319,0.7408239700374532,0.7371428139857267,0.7408239700374532,3
SVC,0.7502183406113537,0.7489769361535359,0.7481226183605724,0.7502183406113537,0.4432387351989746,0.38267178535461427,0.761192526923956,0.7647940074906368,0.7596430634149205,0.7647940074906368,3
