description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7283842794759825,0.7146239331211149,0.7069154583380565,0.7283842794759825,0.01001286506652832,0.06239099502563476,0.7077164878227702,0.7220973782771536,0.7005174788442623,0.7220973782771536,18
DecisionTree,0.6331877729257642,0.6347941155557097,0.6375146512533145,0.6331877729257642,1.2154460906982423,0.007385063171386719,0.6404716232960853,0.6378277153558052,0.6439743987648159,0.6378277153558052,18
Bagging,0.6899563318777293,0.6898002216999166,0.6904384997656181,0.6899563318777293,6.8248162269592285,0.010936212539672852,0.6997259713820594,0.697752808988764,0.7034736379204007,0.697752808988764,18
RandomForest,0.737117903930131,0.731896677713569,0.7278953140684193,0.737117903930131,3.0846291542053224,0.021214628219604494,0.7349908163268635,0.7393258426966293,0.7324865741212839,0.7393258426966293,18
ExtraTrees,0.7336244541484717,0.7258537661990015,0.7200318841365634,0.7336244541484717,0.6350383758544922,0.024015522003173827,0.725552913683785,0.7325842696629213,0.7223563334957968,0.7325842696629213,18
AdaBoost,0.6724890829694323,0.6723182056800355,0.674120825325732,0.6724890829694323,6.678602647781372,0.021940135955810548,0.6000718680364063,0.594756554307116,0.6116019317524074,0.594756554307116,18
GradientBoosting,0.7379912663755459,0.7365470985725088,0.7356062602668343,0.7379912663755459,162.4935272216797,0.012538528442382813,0.7304298365947737,0.7329588014981274,0.7300443852456193,0.7329588014981274,18
XGBoost,0.7344978165938865,0.7313500223167176,0.7293819039764056,0.7344978165938865,52.157189798355105,0.020668840408325194,0.727223851965271,0.7307116104868914,0.7257511677104137,0.7307116104868914,18
Gaussian Process,0.6995633187772926,0.6643272991612793,0.6729709662745966,0.6995633187772926,21.720955085754394,3.816441011428833,0.65700581793938,0.6936329588014981,0.6604910637961149,0.6936329588014981,18
Hist Gradient Boosting,0.7379912663755459,0.7355761559034366,0.7336143686308748,0.7379912663755459,27.479695987701415,0.050864553451538085,0.731687250521478,0.7348314606741573,0.7304121098505204,0.7348314606741573,18
SVC,0.7222707423580786,0.7015731774615966,0.6980584202683516,0.7222707423580786,0.5667760848999024,0.311106014251709,0.6677093960847268,0.6951310861423221,0.6854472997906507,0.6951310861423221,18
