description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6489082969432315,0.6465132777886864,0.6477449843925303,0.6489082969432315,0.003393888473510742,0.03299264907836914,0.6528431994956643,0.6565543071161049,0.6519088023205694,0.6565543071161049,26
DecisionTree,0.62882096069869,0.6316227564832841,0.6349006720820386,0.62882096069869,0.27167258262634275,0.005302572250366211,0.6561552921746172,0.6539325842696629,0.6606807449662124,0.6539325842696629,26
Bagging,0.6724890829694323,0.6771579025494526,0.6827476857230663,0.6724890829694323,1.5026550769805909,0.006978321075439453,0.6886888883205853,0.6853932584269662,0.6936016752277896,0.6853932584269662,26
RandomForest,0.7161572052401747,0.712754254358239,0.7139488527343325,0.7161572052401747,1.48500599861145,0.018703174591064454,0.7265992547253697,0.7314606741573033,0.7240052188967837,0.7314606741573033,26
ExtraTrees,0.7056768558951965,0.7002960870464169,0.7015513075366044,0.7056768558951965,0.3874556064605713,0.021504020690917967,0.7130350665542435,0.7224719101123596,0.7080438294555514,0.7224719101123596,26
AdaBoost,0.6427947598253275,0.6493914706332766,0.661677493848491,0.6427947598253275,1.4834346294403076,0.015043401718139648,0.6210171284919893,0.6224719101123595,0.6338183347892524,0.6224719101123595,26
GradientBoosting,0.7082969432314411,0.7078173233476043,0.709601750235717,0.7082969432314411,35.52386608123779,0.009293603897094726,0.7297711226203487,0.7318352059925093,0.7291907955447947,0.7318352059925093,26
XGBoost,0.7082969432314411,0.7076458909443757,0.7092495188325395,0.7082969432314411,12.492893075942993,0.015278196334838868,0.7398318305046357,0.7419475655430711,0.7392741998857876,0.7419475655430711,26
Gaussian Process,0.645414847161572,0.6326659948786937,0.6305767775946578,0.645414847161572,12.0961163520813,2.1424538612365724,0.6542904334502454,0.6681647940074906,0.6518281396395376,0.6681647940074906,26
Hist Gradient Boosting,0.7152838427947599,0.716471595567822,0.7210811947631386,0.7152838427947599,5.406622314453125,0.03831605911254883,0.7287871222813533,0.7314606741573033,0.7284411180817516,0.7314606741573033,26
SVC,0.7030567685589519,0.6897635149331859,0.695516657046169,0.7030567685589519,0.2412041664123535,0.08790378570556641,0.6730734591527652,0.6895131086142323,0.6675015951343779,0.6895131086142323,26
