description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7764192139737991,0.777009152658381,0.7779543466432992,0.7764192139737991,0.027471017837524415,0.11471600532531738,0.7828674598185031,0.7838951310861424,0.7836587191996657,0.7838951310861424,12
DecisionTree,0.7004366812227074,0.7048363457271574,0.710061393205681,0.7004366812227074,2.7676418304443358,0.010974693298339843,0.7099373089106078,0.7071161048689139,0.7144714146594965,0.7071161048689139,12
Bagging,0.7266375545851529,0.7314862818844869,0.7371444522918257,0.7266375545851529,16.198798751831056,0.019902753829956054,0.760689976283149,0.7588014981273409,0.7650791019681451,0.7588014981273409,12
RandomForest,0.7685589519650655,0.7683819566034366,0.7696598952332487,0.7685589519650655,4.693936157226562,0.024027395248413085,0.7800608306764749,0.7823970037453184,0.7797626555574574,0.7823970037453184,12
ExtraTrees,0.7807860262008733,0.7809576967850522,0.782321335993498,0.7807860262008733,1.2079477310180664,0.027184057235717773,0.7831131721413369,0.7865168539325842,0.7825289518062227,0.7865168539325842,12
AdaBoost,0.6078602620087337,0.5650793522587391,0.595352484832614,0.6078602620087337,16.006373500823976,0.03679533004760742,0.5534488354078302,0.5917602996254681,0.6075561901665508,0.5917602996254681,12
GradientBoosting,0.777292576419214,0.778415416007431,0.7805291828906502,0.777292576419214,393.92643723487856,0.015694379806518555,0.7722860995521993,0.7719101123595505,0.7732867809416346,0.7719101123595505,12
XGBoost,0.7703056768558952,0.7705964629722751,0.7712069025034922,0.7703056768558952,103.30840392112732,0.029344987869262696,0.7829493796235303,0.7838951310861424,0.7830099637943502,0.7838951310861424,12
Gaussian Process,0.8017467248908297,0.7981849281326504,0.7986281398544067,0.8017467248908297,81.229243516922,6.869635152816772,0.7856560220879354,0.7917602996254682,0.7861737638696121,0.7917602996254682,12
Hist Gradient Boosting,0.777292576419214,0.7784908010373304,0.7801694850684245,0.777292576419214,102.4084463596344,0.07672252655029296,0.7869652654543878,0.7887640449438204,0.7866244405154936,0.7887640449438204,12
SVC,0.7930131004366813,0.7861251070872748,0.7876322502804006,0.7930131004366813,0.9101202487945557,0.5708746433258056,0.7894357388629419,0.7951310861423221,0.7891833664710511,0.7951310861423221,12
