description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.4960698689956332,0.4829054225697858,0.5089775579358827,0.4960698689956332,0.009665298461914062,0.06391696929931641,0.48815570196264213,0.496629213483146,0.5144381780682521,0.496629213483146,13
DecisionTree,0.33799126637554583,0.3378644456664745,0.34134280018911534,0.33799126637554583,1.0976891040802002,0.007504510879516602,0.3800917378697756,0.3797752808988764,0.38185331151641,0.3797752808988764,13
Bagging,0.45938864628820963,0.46264885052940286,0.4724744521222759,0.45938864628820963,6.5714606761932375,0.011742782592773438,0.4786421361828208,0.4715355805243446,0.4890409679352744,0.4715355805243446,13
RandomForest,0.5449781659388646,0.5397751447809384,0.5417702529937587,0.5449781659388646,3.3534320831298827,0.023967838287353514,0.5474253463372325,0.5475655430711611,0.550239051530656,0.5475655430711611,13
ExtraTrees,0.5589519650655022,0.5534747587192882,0.5564304310428929,0.5589519650655022,0.989149808883667,0.02611517906188965,0.5487257650774854,0.5513108614232209,0.549284259165524,0.5513108614232209,13
AdaBoost,0.42707423580786025,0.41921178094419936,0.4176660154715515,0.42707423580786025,6.451362562179566,0.02222137451171875,0.4186718460339291,0.42209737827715355,0.42015422874087227,0.42209737827715355,13
GradientBoosting,0.5423580786026201,0.534309798228393,0.5380503414632958,0.5423580786026201,156.59370369911193,0.01224055290222168,0.5541590302803167,0.5535580524344569,0.5578271412964779,0.5535580524344569,13
XGBoost,0.5510917030567686,0.5480979279656718,0.5536524472558073,0.5510917030567686,64.61402497291564,0.022973251342773438,0.5626482295003796,0.5644194756554307,0.5636542291199153,0.5644194756554307,13
Gaussian Process,0.20262008733624454,0.09568303202188068,0.19006460038467968,0.20262008733624454,17.008774518966675,3.6985825538635253,0.11041124622094278,0.22808988764044943,0.20808149474387144,0.22808988764044943,13
Hist Gradient Boosting,0.5537117903930131,0.5581487609239395,0.5671020393533897,0.5537117903930131,28.13859314918518,0.0503903865814209,0.5678435488814458,0.5640449438202247,0.5747657256843614,0.5640449438202247,13
SVC,0.588646288209607,0.5828830330198673,0.5884266882617488,0.588646288209607,0.643778657913208,0.3201566219329834,0.5970874145091081,0.5973782771535581,0.6012928877353749,0.5973782771535581,13
