description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7048034934497817,0.6872728263344507,0.679662976939694,0.7048034934497817,0.009787845611572265,0.061621809005737306,0.6935587964650001,0.7112359550561798,0.6849915725640439,0.7112359550561798,20
DecisionTree,0.6235807860262009,0.6250370511301937,0.6266572050660353,0.6235807860262009,0.8746690273284912,0.007154130935668945,0.6390357462113847,0.6385767790262171,0.641163243875417,0.6385767790262171,20
Bagging,0.6899563318777293,0.6905892395583069,0.6915447113080956,0.6899563318777293,4.924211597442627,0.010534381866455078,0.6948446184893249,0.694007490636704,0.6969281472532565,0.694007490636704,20
RandomForest,0.7344978165938865,0.7256082851256181,0.7226277585080115,0.7344978165938865,2.400200605392456,0.020901584625244142,0.7236101780722809,0.7318352059925093,0.7182188342645099,0.7318352059925093,20
ExtraTrees,0.7467248908296943,0.7354705749453209,0.7318057248575998,0.7467248908296943,0.6563613414764404,0.02360539436340332,0.7236084853604721,0.7348314606741573,0.7166539537701553,0.7348314606741573,20
AdaBoost,0.6777292576419214,0.67677320275523,0.6766721251619466,0.6777292576419214,5.107257413864136,0.021715974807739256,0.6433716370094249,0.6438202247191012,0.6524098901876003,0.6438202247191012,20
GradientBoosting,0.7222707423580786,0.7175372477289303,0.7154309169503303,0.7222707423580786,123.16798357963562,0.011840534210205079,0.725057582567208,0.7277153558052435,0.7241802345527544,0.7277153558052435,20
XGBoost,0.7327510917030567,0.727570702802898,0.7250334860516113,0.7327510917030567,43.43578810691834,0.02050604820251465,0.725817539755895,0.7292134831460675,0.7240599047218279,0.7292134831460675,20
Gaussian Process,0.748471615720524,0.7284090830076054,0.727678655571328,0.748471615720524,27.422950315475465,3.712113380432129,0.7278596692441894,0.747565543071161,0.7217384644522815,0.747565543071161,20
Hist Gradient Boosting,0.7388646288209607,0.7361018382892298,0.7348227287047603,0.7388646288209607,31.036182498931886,0.05558876991271973,0.7324160140922994,0.7348314606741572,0.731208931363898,0.7348314606741572,20
SVC,0.7615720524017467,0.7549270134400625,0.7543611269766541,0.7615720524017467,0.3541701793670654,0.2023624897003174,0.761405394624205,0.7670411985018727,0.7582727095459532,0.7670411985018727,20
