description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7231441048034934,0.7054560716404632,0.6955779759082782,0.7231441048034934,0.012141847610473632,0.06083250045776367,0.7045299246909998,0.7209737827715357,0.6962975784278327,0.7209737827715357,15
DecisionTree,0.6366812227074236,0.6349773215542138,0.6336525163786969,0.6366812227074236,1.1443633079528808,0.007235908508300781,0.6338195611450794,0.6310861423220974,0.6388942164822297,0.6310861423220974,15
Bagging,0.7004366812227074,0.7011977240460792,0.7023087657371343,0.7004366812227074,6.539732599258423,0.010360050201416015,0.7062032675471059,0.7078651685393258,0.7066249228846808,0.7078651685393258,15
RandomForest,0.7344978165938865,0.729215686946945,0.7264294689380986,0.7344978165938865,3.0510237216949463,0.020729637145996092,0.7272426007864682,0.7337078651685394,0.723419682164276,0.7337078651685394,15
ExtraTrees,0.748471615720524,0.7416396809914646,0.7382575045200591,0.748471615720524,0.671565055847168,0.023621034622192384,0.7262796152553723,0.7352059925093632,0.7210209400975565,0.7352059925093632,15
AdaBoost,0.6358078602620088,0.6372644168615939,0.6428218013393301,0.6358078602620088,6.461718654632568,0.021224594116210936,0.6413421569659704,0.6359550561797752,0.6526419452665924,0.6359550561797752,15
GradientBoosting,0.7240174672489083,0.7223675512360651,0.7215676466998071,0.7240174672489083,156.91622557640076,0.011952686309814452,0.7346305185187963,0.7374531835205993,0.7331572747291181,0.7374531835205993,15
XGBoost,0.7336244541484717,0.7292364956273429,0.7262861615959757,0.7336244541484717,50.17502794265747,0.02023348808288574,0.7286166250810272,0.7337078651685393,0.7252905027021322,0.7337078651685393,15
Gaussian Process,0.7004366812227074,0.651897225151265,0.6731757460045151,0.7004366812227074,23.520281314849854,3.7365118503570556,0.6519114395236004,0.699250936329588,0.678026822630056,0.699250936329588,15
Hist Gradient Boosting,0.7275109170305677,0.725742307418192,0.7252883328597691,0.7275109170305677,29.463320350646974,0.05368614196777344,0.7309306859424676,0.7352059925093634,0.7281669473858134,0.7352059925093634,15
SVC,0.7205240174672489,0.6898858016326135,0.6925300680868717,0.7205240174672489,0.5193548202514648,0.28700594902038573,0.6862700873149057,0.7224719101123596,0.6943787899181185,0.7224719101123596,15
