description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6445414847161572,0.6398902064395341,0.6379106379771273,0.6445414847161572,0.0037083148956298826,0.03329286575317383,0.6552713307796758,0.6584269662921347,0.6557123966462987,0.6584269662921347,28
DecisionTree,0.6305676855895197,0.6336399538115314,0.6395108871143041,0.6305676855895197,0.25243139266967773,0.005247068405151367,0.6515385403674614,0.649438202247191,0.6550305213780252,0.649438202247191,28
Bagging,0.6908296943231441,0.6951895644718077,0.701518042722001,0.6908296943231441,1.4671037197113037,0.006985092163085937,0.7076734946075567,0.7059925093632959,0.7109670815744018,0.7059925093632959,28
RandomForest,0.7100436681222707,0.7032454640178651,0.6983626077268789,0.7100436681222707,1.485996961593628,0.018865060806274415,0.7282861318349687,0.7352059925093634,0.7253746506965881,0.7352059925093634,28
ExtraTrees,0.7021834061135371,0.6917839323562367,0.6851417044537066,0.7021834061135371,0.38565378189086913,0.021551036834716798,0.7189813093780064,0.7280898876404495,0.714366894930017,0.7280898876404495,28
AdaBoost,0.622707423580786,0.6136170385857187,0.620703664500095,0.622707423580786,1.4905788898468018,0.015215396881103516,0.6259425857467426,0.6299625468164793,0.6325234687861658,0.6299625468164793,28
GradientBoosting,0.7161572052401747,0.7170641208254512,0.7181039798572869,0.7161572052401747,35.55909638404846,0.00890207290649414,0.7327996462196875,0.7359550561797752,0.7317254159977568,0.7359550561797752,28
XGBoost,0.7161572052401747,0.7154197648335086,0.7149904873638544,0.7161572052401747,12.22409634590149,0.01444239616394043,0.7378361695832393,0.7419475655430712,0.735767361711424,0.7419475655430712,28
Gaussian Process,0.651528384279476,0.6384398929733414,0.6373690861477822,0.651528384279476,13.582724046707153,2.2392370223999025,0.6631562156954203,0.6767790262172284,0.6611549468188402,0.6767790262172284,28
Hist Gradient Boosting,0.7117903930131004,0.7118379513970554,0.7121971079369137,0.7117903930131004,5.508870649337768,0.04271950721740723,0.749209919519964,0.751310861423221,0.7495915982913114,0.751310861423221,28
SVC,0.6829694323144104,0.6646854041532648,0.6629905261693547,0.6829694323144104,0.24544205665588378,0.0835106372833252,0.6779775089238543,0.6943820224719102,0.6731840458710516,0.6943820224719102,28
