description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7275109170305677,0.7140306072498039,0.7050616087876355,0.7275109170305677,0.00855717658996582,0.055837154388427734,0.7146027123198467,0.7262172284644195,0.7080423050532322,0.7262172284644195,12
DecisionTree,0.6375545851528385,0.6426275864995046,0.6508167829350862,0.6375545851528385,1.1164896965026856,0.00715484619140625,0.6433504523446393,0.6411985018726591,0.647191881863107,0.6411985018726591,12
Bagging,0.6899563318777293,0.695326174058046,0.7015108437626,0.6899563318777293,6.5079587459564205,0.010703229904174804,0.700400189318363,0.699250936329588,0.7035038499856874,0.699250936329588,12
RandomForest,0.725764192139738,0.7229871581917454,0.7205676842753655,0.725764192139738,2.990303468704224,0.020937538146972655,0.7303435292701436,0.7363295880149814,0.7267926319996604,0.7363295880149814,12
ExtraTrees,0.7458515283842795,0.7391644854919545,0.7352565975731126,0.7458515283842795,0.6297364711761475,0.02359309196472168,0.7257082687507752,0.7359550561797754,0.7210033013989696,0.7359550561797754,12
AdaBoost,0.6611353711790393,0.6575001965445787,0.6551683381135962,0.6611353711790393,6.452815866470337,0.021372556686401367,0.6189856819600102,0.6262172284644196,0.6273552500953153,0.6262172284644196,12
GradientBoosting,0.7222707423580786,0.7237999437436988,0.7256029611873386,0.7222707423580786,155.51851253509523,0.012044477462768554,0.7368954904971835,0.7378277153558053,0.7370991649279619,0.7378277153558053,12
XGBoost,0.7344978165938865,0.7342740696711376,0.734771338930587,0.7344978165938865,49.96852822303772,0.020389270782470704,0.7408050052978508,0.7445692883895132,0.7390083859584736,0.7445692883895132,12
Gaussian Process,0.6751091703056769,0.6251449899618924,0.6791675993696064,0.6751091703056769,18.343879413604736,3.4471668720245363,0.6043984581050607,0.6617977528089888,0.6354595876182361,0.6617977528089888,12
Hist Gradient Boosting,0.7397379912663755,0.7399383152754401,0.7404997968788803,0.7397379912663755,24.542729806900024,0.04673070907592773,0.7492401622678825,0.7516853932584269,0.7484356800266648,0.7516853932584269,12
SVC,0.7344978165938865,0.7066781701716542,0.7142121014542457,0.7344978165938865,0.589962387084961,0.3141007900238037,0.6746956989216448,0.7153558052434457,0.6823689851291312,0.7153558052434457,12
