description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7179039301310044,0.7053594175302286,0.6978212559274359,0.7179039301310044,0.01150202751159668,0.059561300277709964,0.6999576996990697,0.7157303370786516,0.6923852419961085,0.7157303370786516,5
DecisionTree,0.6200873362445415,0.6227323526706323,0.6256637616852814,0.6200873362445415,1.136044979095459,0.007368564605712891,0.6470403945314835,0.645318352059925,0.6505947035218682,0.645318352059925,5
Bagging,0.6978165938864629,0.6992714782745073,0.7015718962221699,0.6978165938864629,6.782801485061645,0.01095113754272461,0.7081966115357068,0.7074906367041198,0.710342083839436,0.7074906367041198,5
RandomForest,0.7362445414847162,0.7336605553351664,0.7320778958694126,0.7362445414847162,3.1576185703277586,0.021674537658691408,0.7319983689269759,0.7378277153558053,0.7289291089857824,0.7378277153558053,5
ExtraTrees,0.74235807860262,0.7371149353670928,0.7341832546723104,0.74235807860262,0.7154375553131104,0.02450728416442871,0.7311321935246609,0.7393258426966293,0.7272454232338361,0.7393258426966293,5
AdaBoost,0.6698689956331878,0.6708470421152265,0.6743450843163317,0.6698689956331878,6.737224674224853,0.022180938720703126,0.6442825201667526,0.6404494382022471,0.652242462246972,0.6404494382022471,5
GradientBoosting,0.7327510917030567,0.7322369726939936,0.7319710955874109,0.7327510917030567,163.0008900642395,0.012512302398681641,0.7341560005565916,0.7363295880149813,0.7330661415008274,0.7363295880149813,5
XGBoost,0.7379912663755459,0.7371086615806689,0.7366761809415794,0.7379912663755459,52.06251068115235,0.019861173629760743,0.7319696913887078,0.7363295880149813,0.7292656960706317,0.7363295880149813,5
Gaussian Process,0.7091703056768559,0.6658668445525765,0.6791969443213437,0.7091703056768559,24.443895673751832,3.73112416267395,0.6621848296147026,0.702621722846442,0.681917482694637,0.702621722846442,5
Hist Gradient Boosting,0.737117903930131,0.7380946399083518,0.7394373308457592,0.737117903930131,32.42205686569214,0.0572014331817627,0.7388310596773168,0.742322097378277,0.7372904575239442,0.742322097378277,5
SVC,0.714410480349345,0.6855460093379676,0.6795137348989961,0.714410480349345,0.7019102096557617,0.4458765506744385,0.692822317306775,0.7202247191011235,0.6978954663723221,0.7202247191011235,5
