description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7834061135371179,0.7769024141553255,0.7730620884387316,0.7834061135371179,0.013983154296875,0.08627820014953613,0.7834046709644256,0.7872659176029962,0.7823859052700974,0.7872659176029962,24
DecisionTree,0.7013100436681222,0.7044265936338868,0.7080559376173586,0.7013100436681222,2.017774200439453,0.009683561325073243,0.7106704536251555,0.7086142322097378,0.7135054936243002,0.7086142322097378,24
Bagging,0.7353711790393013,0.7352133936260702,0.7357591852341494,0.7353711790393013,11.828668260574341,0.015392684936523437,0.7522129436147139,0.750187265917603,0.7557693779559918,0.750187265917603,24
RandomForest,0.7720524017467248,0.76965760943848,0.7685196493353699,0.7720524017467248,3.825218677520752,0.022479534149169922,0.7847963631178377,0.7861423220973782,0.7852108766021096,0.7861423220973782,24
ExtraTrees,0.7790393013100436,0.7766097237146163,0.774889136060656,0.7790393013100436,0.723475456237793,0.024640560150146484,0.7801659031077622,0.7820224719101123,0.7795644207824846,0.7820224719101123,24
AdaBoost,0.6777292576419214,0.6771178210636432,0.6825982164704932,0.6777292576419214,11.987920904159546,0.029916715621948243,0.5785360403937307,0.5842696629213483,0.6235062418993123,0.5842696629213483,24
GradientBoosting,0.788646288209607,0.785443345484871,0.782965550121745,0.788646288209607,304.54304399490354,0.014310407638549804,0.7795148606124448,0.7808988764044944,0.7796451284414558,0.7808988764044944,24
XGBoost,0.7816593886462883,0.7783955172816485,0.776456441550922,0.7816593886462883,88.0421097278595,0.02962074279785156,0.784921285315,0.7876404494382022,0.7834900315844626,0.7876404494382022,24
Gaussian Process,0.8008733624454148,0.7930399439677774,0.7900707673888918,0.8008733624454148,57.978103685379025,5.095442819595337,0.7951425099422171,0.8026217228464422,0.79333482384218,0.8026217228464422,24
Hist Gradient Boosting,0.7781659388646288,0.7736239466056611,0.7718059870038615,0.7781659388646288,43.48210430145264,0.044965505599975586,0.7807277907836131,0.7831460674157303,0.7797621039252781,0.7831460674157303,24
SVC,0.8113537117903931,0.8054649445728654,0.8041183936051435,0.8113537117903931,0.3454557418823242,0.2521517753601074,0.7998469303881284,0.80561797752809,0.8003161352826176,0.80561797752809,24
