description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.651528384279476,0.6486941340695979,0.6482248339598986,0.651528384279476,0.003543853759765625,0.0338078498840332,0.6605806074929608,0.6640449438202247,0.6601774483223625,0.6640449438202247,4
DecisionTree,0.6593886462882096,0.6613503841726464,0.6643929264213093,0.6593886462882096,0.26694860458374026,0.005262851715087891,0.6308244472244143,0.6288389513108614,0.6341542042449553,0.6288389513108614,4
Bagging,0.7004366812227074,0.7003718083201513,0.7007194849421428,0.7004366812227074,1.54891095161438,0.006943464279174805,0.6960249881790506,0.6913857677902622,0.7033155231734007,0.6913857677902622,4
RandomForest,0.7231441048034934,0.7154768124844303,0.7112308599882575,0.7231441048034934,1.5052276134490967,0.01886758804321289,0.7168158136015206,0.7217228464419476,0.7140957544575072,0.7217228464419476,4
ExtraTrees,0.7179039301310044,0.7069426850589099,0.7010100195568503,0.7179039301310044,0.3898619174957275,0.02167091369628906,0.7061541287189955,0.7149812734082397,0.7004187170207881,0.7149812734082397,4
AdaBoost,0.6847161572052402,0.679856350812791,0.681370238612946,0.6847161572052402,1.485140085220337,0.015096044540405274,0.6574657469301278,0.6588014981273409,0.6668042238997987,0.6588014981273409,4
GradientBoosting,0.737117903930131,0.7338232381912008,0.7315621752477769,0.737117903930131,35.418237924575806,0.008845329284667969,0.7289873324756931,0.7310861423220975,0.7284713372103769,0.7310861423220975,4
XGBoost,0.7414847161572052,0.7373104276577757,0.7350664599029406,0.7414847161572052,12.492260408401489,0.014645195007324219,0.7271025433227736,0.7299625468164794,0.7265789955067722,0.7299625468164794,4
Gaussian Process,0.662882096069869,0.6494794823131014,0.6500129835099887,0.662882096069869,13.471157264709472,2.2854061126708984,0.6471519548508542,0.6606741573033708,0.6435427505778614,0.6606741573033708,4
Hist Gradient Boosting,0.7379912663755459,0.7364567492730083,0.7360590971518302,0.7379912663755459,5.524921083450318,0.04028077125549316,0.7248340425282619,0.7277153558052436,0.7241116403566435,0.7277153558052436,4
SVC,0.6855895196506551,0.6730970865014974,0.6668660738239983,0.6855895196506551,0.24628124237060547,0.0802830696105957,0.6828471295681479,0.693258426966292,0.6765633251060217,0.693258426966292,4
