description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.754585152838428,0.750849595205665,0.7499403993583592,0.754585152838428,0.028186321258544922,0.12082109451293946,0.768776553559251,0.7711610486891385,0.768786224042833,0.7711610486891385,20
DecisionTree,0.7126637554585152,0.7147101910186026,0.7170535909348137,0.7126637554585152,2.8375053882598875,0.010995149612426758,0.721777187991253,0.7157303370786516,0.7311997632427089,0.7157303370786516,20
Bagging,0.7519650655021834,0.7528568299960983,0.7540047207104278,0.7519650655021834,15.850544786453247,0.018955230712890625,0.7628526126667284,0.7610486891385767,0.7660971376813135,0.7610486891385767,20
RandomForest,0.7703056768558952,0.7678309191964662,0.7686999593118996,0.7703056768558952,4.662240266799927,0.02408299446105957,0.7810684741251925,0.7823970037453184,0.78052598075199,0.7823970037453184,20
ExtraTrees,0.77117903930131,0.7663239980773746,0.7680097632868422,0.77117903930131,1.1496116161346435,0.026994800567626952,0.7844698955245012,0.7861423220973782,0.7844230893111639,0.7861423220973782,20
AdaBoost,0.6017467248908297,0.5562101942708354,0.6052106323453592,0.6017467248908297,15.928465795516967,0.03293914794921875,0.5757179788509204,0.60187265917603,0.6062374147989743,0.60187265917603,20
GradientBoosting,0.7755458515283843,0.7723502333188478,0.7721996981466673,0.7755458515283843,393.75139555931094,0.015443706512451172,0.7802943420805298,0.7812734082397005,0.7803413082551451,0.7812734082397005,20
XGBoost,0.7650655021834061,0.7616967535990707,0.760624728768599,0.7650655021834061,106.81775794029235,0.02935166358947754,0.7763617289289221,0.7779026217228464,0.7762980072555249,0.7779026217228464,20
Gaussian Process,0.43056768558951963,0.3812949744524026,0.6018732991832708,0.43056768558951963,73.0599151134491,6.219788312911987,0.3840005990011633,0.4344569288389513,0.6308001452158793,0.4344569288389513,20
Hist Gradient Boosting,0.7641921397379913,0.760283664736569,0.7604700227649135,0.7641921397379913,108.73611688613892,0.07934494018554687,0.7826263901385118,0.7846441947565543,0.7827494419420762,0.7846441947565543,20
SVC,0.7842794759825328,0.7722621197802904,0.7771313814325175,0.7842794759825328,0.4924149990081787,0.45344295501708987,0.7887686983890644,0.797003745318352,0.7886364818408576,0.797003745318352,20
