description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7213973799126637,0.7108424562637141,0.7034224208500384,0.7213973799126637,0.009714746475219726,0.0626974105834961,0.7075685269396708,0.7202247191011235,0.7012682611130916,0.7202247191011235,5
DecisionTree,0.634061135371179,0.6389402246574744,0.6447522184981476,0.634061135371179,1.1883037567138672,0.007428789138793945,0.6345094042653516,0.6348314606741573,0.6357621461253559,0.6348314606741573,5
Bagging,0.6978165938864629,0.7034090278132793,0.7106900983144697,0.6978165938864629,6.837241077423096,0.010971736907958985,0.6957134697355126,0.6940074906367042,0.6989478059922842,0.6940074906367042,5
RandomForest,0.7414847161572052,0.7393300935576106,0.737938578885974,0.7414847161572052,3.07490758895874,0.02127995491027832,0.7403965449345602,0.7460674157303371,0.7378187025900091,0.7460674157303371,5
ExtraTrees,0.7406113537117904,0.7378922964678596,0.735872129690458,0.7406113537117904,0.6411786556243897,0.024206113815307618,0.7365332713953991,0.7449438202247192,0.7329630209913194,0.7449438202247192,5
AdaBoost,0.6069868995633187,0.6020577025758741,0.6094180126314164,0.6069868995633187,6.5713725090026855,0.021907711029052736,0.5971696527491861,0.6018726591760301,0.6062435070524494,0.6018726591760301,5
GradientBoosting,0.7414847161572052,0.7428851857425118,0.7446072380473457,0.7414847161572052,154.60787558555603,0.011821126937866211,0.7448467472678167,0.746441947565543,0.7447180883516309,0.746441947565543,5
XGBoost,0.754585152838428,0.756034510519358,0.7579197743886277,0.754585152838428,49.073857641220094,0.019994831085205077,0.7439213977964723,0.749063670411985,0.7418991716837458,0.749063670411985,5
Gaussian Process,0.6838427947598253,0.6316538983403606,0.6486480467135439,0.6838427947598253,17.92482738494873,3.407142400741577,0.6182857635960014,0.6674157303370787,0.644028567054652,0.6674157303370787,5
Hist Gradient Boosting,0.7388646288209607,0.7418092408938687,0.7453714583106388,0.7388646288209607,22.68866662979126,0.04372115135192871,0.7341162687795788,0.7367041198501874,0.733734628523763,0.7367041198501874,5
SVC,0.7240174672489083,0.7026552733912155,0.6971385834449614,0.7240174672489083,0.5225155353546143,0.23339133262634276,0.6959675834315758,0.7191011235955057,0.6965575241962699,0.7191011235955057,5
