description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6331877729257642,0.6317312358353081,0.6320617909850218,0.6331877729257642,0.0032386302947998045,0.034210491180419925,0.6624257667647677,0.6644194756554307,0.6636669318951153,0.6644194756554307,21
DecisionTree,0.6393013100436681,0.641398093177103,0.6474946227566638,0.6393013100436681,0.25623579025268556,0.005307769775390625,0.660345594700231,0.6576779026217228,0.6650047169889801,0.6576779026217228,21
Bagging,0.674235807860262,0.6795719681257294,0.6873586594576793,0.674235807860262,1.481113338470459,0.0069386959075927734,0.6945844968327736,0.6921348314606741,0.6997912788676226,0.6921348314606741,21
RandomForest,0.7179039301310044,0.7147590253382565,0.7120462312156313,0.7179039301310044,1.489217185974121,0.018656063079833984,0.7226271320616717,0.7269662921348313,0.7198573107080574,0.7269662921348313,21
ExtraTrees,0.6943231441048034,0.6905537540700035,0.687476902181626,0.6943231441048034,0.3859363079071045,0.021454477310180665,0.7047861576732212,0.7112359550561799,0.7011365400259463,0.7112359550561799,21
AdaBoost,0.6532751091703056,0.658493411780087,0.667648123071641,0.6532751091703056,1.4922637462615966,0.01505436897277832,0.6081063946126127,0.6074906367041198,0.6256414040322509,0.6074906367041198,21
GradientBoosting,0.7205240174672489,0.7192278767946276,0.7180692148044938,0.7205240174672489,35.24097309112549,0.008978652954101562,0.7306531435801022,0.7325842696629213,0.7302226441978668,0.7325842696629213,21
XGBoost,0.7318777292576419,0.7330660303999852,0.734533084362744,0.7318777292576419,12.309473037719727,0.014461946487426759,0.7313777128722211,0.7337078651685394,0.7298749678847744,0.7337078651685394,21
Gaussian Process,0.6541484716157205,0.6420610434530575,0.6353461683994708,0.6541484716157205,13.118622398376464,2.2793696880340577,0.6542490941634448,0.6670411985018727,0.6514247003563114,0.6670411985018727,21
Hist Gradient Boosting,0.7187772925764192,0.7202854367046733,0.7220159417632954,0.7187772925764192,5.375535726547241,0.03727741241455078,0.7212121669248457,0.7217228464419476,0.7216254998603244,0.7217228464419476,21
SVC,0.6882096069868996,0.674066882377403,0.6664466514870175,0.6882096069868996,0.24861364364624022,0.08662972450256348,0.6824907227195869,0.69438202247191,0.6769919674494581,0.69438202247191,21
