description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7537117903930131,0.7428025778425493,0.7396832251951126,0.7537117903930131,0.018335819244384766,0.09556550979614258,0.7457573925372387,0.7520599250936331,0.7427886830187368,0.7520599250936331,14
DecisionTree,0.6786026200873363,0.6775825720121378,0.6771524546834503,0.6786026200873363,2.2059038162231444,0.010513114929199218,0.6951911448716344,0.6928838951310862,0.7002000246060462,0.6928838951310862,14
Bagging,0.7379912663755459,0.7318721756500397,0.7280468192357966,0.7379912663755459,12.863062000274658,0.01617565155029297,0.7376958848457107,0.7370786516853933,0.7389084376407523,0.7370786516853933,14
RandomForest,0.759825327510917,0.7550101010693782,0.7519581286732885,0.759825327510917,4.1998766422271725,0.02292313575744629,0.7595998477962327,0.7614232209737828,0.7594266743607128,0.7614232209737828,14
ExtraTrees,0.765938864628821,0.759323665637311,0.7572249692019498,0.765938864628821,0.8170531272888184,0.025111913681030273,0.7555589749633181,0.7595505617977528,0.7539226302866605,0.7595505617977528,14
AdaBoost,0.645414847161572,0.6268369700005022,0.6544560307654766,0.645414847161572,12.68045620918274,0.029474210739135743,0.6279434434540366,0.6453183520599252,0.6436905328781354,0.6453183520599252,14
GradientBoosting,0.7851528384279476,0.7805434503664336,0.7784673344654705,0.7851528384279476,313.0674380779266,0.014024019241333008,0.7496678764687177,0.7509363295880149,0.7499465142636565,0.7509363295880149,14
XGBoost,0.7737991266375546,0.7686626514953582,0.7664977896201769,0.7737991266375546,90.73323607444763,0.026345539093017577,0.7670007656639678,0.7696629213483146,0.766500828759917,0.7696629213483146,14
Gaussian Process,0.7912663755458516,0.7797522834089338,0.7792520007683041,0.7912663755458516,60.19670605659485,5.094178104400635,0.7663674471953621,0.7771535580524345,0.7637894324975749,0.7771535580524345,14
Hist Gradient Boosting,0.7860262008733624,0.7807221821946971,0.778343378570433,0.7860262008733624,57.56121611595154,0.059650325775146486,0.7606325308549808,0.7640449438202246,0.7592278565484245,0.7640449438202246,14
SVC,0.8008733624454148,0.7924251627751182,0.7936206289313016,0.8008733624454148,0.467908239364624,0.5183617115020752,0.781295278181267,0.7861423220973783,0.7802379710718761,0.7861423220973783,14
