description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7301310043668122,0.7166699007156205,0.7126121556224446,0.7301310043668122,0.0140869140625,0.08841609954833984,0.7125326213244865,0.7235955056179775,0.7076278070780968,0.7235955056179775,14
DecisionTree,0.6672489082969433,0.6648791596572255,0.6637929182216601,0.6672489082969433,2.1734286308288575,0.00946636199951172,0.6654073119996319,0.6629213483146067,0.6701414242708905,0.6629213483146067,14
Bagging,0.7065502183406114,0.7049271819186689,0.7045384134284057,0.7065502183406114,12.407740068435668,0.016225099563598633,0.7043371654373969,0.7022471910112359,0.7085549392531348,0.7022471910112359,14
RandomForest,0.7606986899563318,0.7524834670656841,0.7495787999221645,0.7606986899563318,4.240988779067993,0.02295546531677246,0.740702152279878,0.7456928838951311,0.7377434266668951,0.7456928838951311,14
ExtraTrees,0.7537117903930131,0.7445380451773886,0.739940332602851,0.7537117903930131,0.7938066005706788,0.024970006942749024,0.7385492045541294,0.747565543071161,0.7327831684838638,0.747565543071161,14
AdaBoost,0.6104803493449782,0.5987168641621757,0.6074249580812207,0.6104803493449782,12.672644472122192,0.02962918281555176,0.605997855222421,0.6108614232209738,0.6143800485075477,0.6108614232209738,14
GradientBoosting,0.7554585152838428,0.7491844422916386,0.7465216597660846,0.7554585152838428,310.83218441009524,0.015081167221069336,0.7359279642527928,0.7378277153558053,0.7353339864815459,0.7378277153558053,14
XGBoost,0.7537117903930131,0.7475534894554186,0.7448475798647317,0.7537117903930131,96.72752470970154,0.02832450866699219,0.7319566882611028,0.7348314606741574,0.7308026618983906,0.7348314606741574,14
Gaussian Process,0.7126637554585152,0.6975911869488921,0.69581817112562,0.7126637554585152,48.94168214797973,5.809848594665527,0.6941416618830147,0.7108614232209737,0.6920453680093585,0.7108614232209737,14
Hist Gradient Boosting,0.7414847161572052,0.7380957659765336,0.7361115432157335,0.7414847161572052,46.168205213546756,0.047423171997070315,0.7474978372744921,0.7505617977528091,0.745878122271459,0.7505617977528091,14
SVC,0.7615720524017467,0.7495857598230312,0.7480660249624224,0.7615720524017467,0.6549943447113037,0.3395893096923828,0.7242166800203301,0.7378277153558053,0.7173004566421423,0.7378277153558053,14
