description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.4890829694323144,0.5055764430236632,0.5600725134504378,0.4890829694323144,0.01522517204284668,0.1052628993988037,0.4684428644768162,0.45131086142322097,0.5321153454569367,0.45131086142322097,2
DecisionTree,0.509170305676856,0.5113235733209053,0.5164318288881613,0.509170305676856,0.22306218147277831,0.010103797912597657,0.48008798458752217,0.47940074906367036,0.4826692830156305,0.47940074906367036,2
Bagging,0.5921397379912664,0.5897203577632836,0.5884043976451274,0.5921397379912664,1.3516050338745118,0.016713476181030272,0.5613940544583038,0.5599250936329587,0.5661519866447693,0.5599250936329587,2
RandomForest,0.6,0.5933070595061906,0.5940709027929453,0.6,0.9614366054534912,0.026004266738891602,0.5869116524898377,0.5988764044943821,0.5855709674498334,0.5988764044943821,2
ExtraTrees,0.5877729257641922,0.5828880026685278,0.5848791024167954,0.5877729257641922,0.8047461032867431,0.029814958572387695,0.5860152339928801,0.5951310861423221,0.5837922768683951,0.5951310861423221,2
AdaBoost,0.5013100436681223,0.4992137546567841,0.499576382286807,0.5013100436681223,1.3109541893005372,0.030384922027587892,0.518936637742178,0.5205992509363296,0.5204185058060256,0.5205992509363296,2
GradientBoosting,0.6436681222707423,0.6397052013060704,0.6362280039657139,0.6436681222707423,32.33518414497375,0.015604162216186523,0.6363351272305626,0.6411985018726593,0.6339406886026169,0.6411985018726593,2
XGBoost,0.6576419213973799,0.6542382068419791,0.6523548800673503,0.6576419213973799,32.57045159339905,0.02976956367492676,0.6443937250061007,0.649063670411985,0.6420449194770841,0.649063670411985,2
Gaussian Process,0.2349344978165939,0.11737260331229347,0.21278254610146444,0.2349344978165939,57.18994288444519,5.274482727050781,0.09993961988707328,0.21348314606741572,0.19473676983903926,0.21348314606741572,2
Hist Gradient Boosting,0.6620087336244541,0.6652363043661936,0.6701421261901611,0.6620087336244541,35.8899046421051,0.042672252655029295,0.6541798202063778,0.6546816479400749,0.6558791314051821,0.6546816479400749,2
SVC,0.5790393013100437,0.5817451469188932,0.585830570134331,0.5790393013100437,1.2227580070495605,0.7091772079467773,0.5873432207216659,0.5917602996254682,0.5903464315462696,0.5917602996254682,2
