description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.731004366812227,0.7188352691074557,0.7158320745603713,0.731004366812227,0.014525985717773438,0.08807487487792968,0.7302937402348917,0.742322097378277,0.7252231136724365,0.742322097378277,19
DecisionTree,0.6366812227074236,0.6401032916247212,0.6449282607996877,0.6366812227074236,2.2698731422424316,0.00962362289428711,0.6603580355931464,0.656554307116105,0.6674168827437705,0.656554307116105,19
Bagging,0.7082969432314411,0.7086206346508185,0.709453124685391,0.7082969432314411,12.82048282623291,0.01754155158996582,0.7169640239004058,0.7161048689138576,0.7190038861030604,0.7161048689138576,19
RandomForest,0.7353711790393013,0.7303457651833201,0.7263330668217369,0.7353711790393013,4.290482139587402,0.02302389144897461,0.7503879753266197,0.7561797752808989,0.7472260560782769,0.7561797752808989,19
ExtraTrees,0.7406113537117904,0.7360775635869472,0.7325248954808349,0.7406113537117904,0.7851451873779297,0.0249269962310791,0.7524638933533979,0.7591760299625468,0.7486571273231452,0.7591760299625468,19
AdaBoost,0.5973799126637555,0.5893227881933855,0.6374903710458761,0.5973799126637555,12.870743656158448,0.02945537567138672,0.6035913717431641,0.6191011235955057,0.6174139622126893,0.6191011235955057,19
GradientBoosting,0.7519650655021834,0.7512520233398355,0.7512015266737468,0.7519650655021834,316.6557911396027,0.015196514129638673,0.7500235793099306,0.750936329588015,0.7500805886124013,0.750936329588015,19
XGBoost,0.7397379912663755,0.7387606731435674,0.7380474306342023,0.7397379912663755,95.34131512641906,0.035138702392578124,0.7483696423609197,0.7524344569288388,0.7464427683418398,0.7524344569288388,19
Gaussian Process,0.7126637554585152,0.6976694719154372,0.6992026626363989,0.7126637554585152,26.109335899353027,5.1831811428070065,0.7064387870115064,0.7224719101123596,0.70495214789445,0.7224719101123596,19
Hist Gradient Boosting,0.7388646288209607,0.7397700661535732,0.7408914279954831,0.7388646288209607,44.88713631629944,0.04621438980102539,0.7436566684891622,0.7460674157303371,0.7423965132279569,0.7460674157303371,19
SVC,0.74235807860262,0.7331112729283776,0.7284405359725761,0.74235807860262,0.6479602813720703,0.3727564334869385,0.7270601190785604,0.7397003745318352,0.7212137332171423,0.7397003745318352,19
