description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7353711790393013,0.7311755099216632,0.7289171848611199,0.7353711790393013,0.016263675689697266,0.09378857612609863,0.7195535016698485,0.7232209737827715,0.7186181521602022,0.7232209737827715,29
DecisionTree,0.6436681222707423,0.6431542178930927,0.643450060520758,0.6436681222707423,2.3561574935913088,0.01037135124206543,0.6534112261370095,0.648689138576779,0.6603287304192154,0.648689138576779,29
Bagging,0.7091703056768559,0.7119340661152149,0.7168554080447183,0.7091703056768559,13.532999801635743,0.01643533706665039,0.7048381782874733,0.7014981273408241,0.7096787761520652,0.7014981273408241,29
RandomForest,0.7414847161572052,0.7392622640370186,0.7377931196616361,0.7414847161572052,4.621578645706177,0.023968219757080078,0.7432611755218472,0.7464419475655429,0.7409425307928025,0.7464419475655429,29
ExtraTrees,0.7397379912663755,0.7359865499908984,0.7332610235774003,0.7397379912663755,0.84274320602417,0.02669558525085449,0.7384277961694095,0.7426966292134831,0.7360387524861361,0.7426966292134831,29
AdaBoost,0.634061135371179,0.6307933935594129,0.633693842499716,0.634061135371179,12.968549919128417,0.029718685150146484,0.6260408674420402,0.6280898876404495,0.6451825627210758,0.6280898876404495,29
GradientBoosting,0.7397379912663755,0.7410576158078042,0.7425376795812433,0.7397379912663755,310.20595049858093,0.014642715454101562,0.7392694266789788,0.7382022471910112,0.7409699292724478,0.7382022471910112,29
XGBoost,0.7467248908296943,0.7453517241578107,0.7441110780148287,0.7467248908296943,91.26952567100525,0.025707197189331055,0.7503605687528737,0.7513108614232211,0.7504268462455342,0.7513108614232211,29
Gaussian Process,0.743231441048035,0.7264568185777243,0.7206543466021565,0.743231441048035,57.22616925239563,4.9876869201660154,0.7135250842214191,0.7314606741573033,0.7075269221665164,0.7314606741573033,29
Hist Gradient Boosting,0.7475982532751092,0.746724879190367,0.7459321168094214,0.7475982532751092,79.33726644515991,0.07495722770690919,0.7381582509003863,0.7404494382022472,0.7373247979749837,0.7404494382022472,29
SVC,0.77117903930131,0.7677620552409704,0.7654694030579988,0.77117903930131,0.6323758602142334,0.696732759475708,0.7554218377216405,0.7595505617977528,0.7531849251823377,0.7595505617977528,29
