description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7100436681222707,0.6930732494141528,0.6859393103046847,0.7100436681222707,0.012495470046997071,0.06107373237609863,0.6872275822985217,0.7033707865168539,0.6800480381565678,0.7033707865168539,18
DecisionTree,0.6122270742358079,0.6132922238605116,0.6149471451338854,0.6122270742358079,0.8590644359588623,0.007175731658935547,0.6353047880394556,0.6329588014981272,0.6395000140912755,0.6329588014981272,18
Bagging,0.6716157205240174,0.6723189811736889,0.6743546413670504,0.6716157205240174,5.023840045928955,0.010431718826293946,0.6793483622408917,0.6786516853932584,0.684545622816894,0.6786516853932584,18
RandomForest,0.7301310043668122,0.722756867092105,0.7169621913095282,0.7301310043668122,2.385377883911133,0.02090940475463867,0.7281139835486012,0.7340823970037453,0.7240546419673586,0.7340823970037453,18
ExtraTrees,0.7353711790393013,0.7240042248219961,0.7162219736968939,0.7353711790393013,0.6702799797058105,0.02323598861694336,0.7231469150377056,0.7325842696629212,0.7179546590127857,0.7325842696629212,18
AdaBoost,0.640174672489083,0.6350946331018883,0.63922150845584,0.640174672489083,5.105778932571411,0.021410274505615234,0.6144148326029033,0.6123595505617978,0.6279026358013506,0.6123595505617978,18
GradientBoosting,0.7406113537117904,0.7396681245923712,0.7391244874386735,0.7406113537117904,123.14130802154541,0.011792421340942383,0.728180138280245,0.7295880149812733,0.7286078159689451,0.7295880149812733,18
XGBoost,0.7414847161572052,0.7363800906833576,0.7325344281330634,0.7414847161572052,42.88918223381042,0.02008962631225586,0.7293275926160423,0.7329588014981274,0.7271681460815185,0.7329588014981274,18
Gaussian Process,0.7606986899563318,0.7464785043811929,0.740508101464672,0.7606986899563318,27.14931125640869,3.8995310783386232,0.7229893544777785,0.7419475655430713,0.7167411289868544,0.7419475655430713,18
Hist Gradient Boosting,0.743231441048035,0.7402597737309562,0.737795513910199,0.743231441048035,31.660634756088257,0.05688042640686035,0.7352249985971622,0.7363295880149813,0.7354050645874114,0.7363295880149813,18
SVC,0.7650655021834061,0.7595971660104106,0.7560045838718096,0.7650655021834061,0.3769575595855713,0.2566422939300537,0.7544450649572377,0.7595505617977528,0.7519091549941358,0.7595505617977528,18
