description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7353711790393013,0.7247554245382684,0.71871642321314,0.7353711790393013,0.015043020248413086,0.08986458778381348,0.7228992680832531,0.7333333333333333,0.7197797565557508,0.7333333333333333,12
DecisionTree,0.662882096069869,0.6657171518579486,0.6692698676103227,0.662882096069869,2.183291530609131,0.009629011154174805,0.6507473972400367,0.647191011235955,0.6570498847109856,0.647191011235955,12
Bagging,0.7117903930131004,0.714559657905352,0.7180482192268787,0.7117903930131004,12.888870859146119,0.016296958923339842,0.7235848928487945,0.7228464419475655,0.725226866446174,0.7228464419475655,12
RandomForest,0.7519650655021834,0.7509282783655733,0.7501293778596616,0.7519650655021834,4.3556506633758545,0.023204708099365236,0.7413971368108078,0.746816479400749,0.7381973993317574,0.746816479400749,12
ExtraTrees,0.754585152838428,0.7507356750612375,0.7484809087178268,0.754585152838428,1.0326995849609375,0.025692081451416014,0.7435578966731236,0.750936329588015,0.7399512099442481,0.750936329588015,12
AdaBoost,0.6279475982532751,0.6241084038276546,0.636233119258392,0.6279475982532751,12.753854703903198,0.029282331466674805,0.6231404430233745,0.6273408239700375,0.6326797509435778,0.6273408239700375,12
GradientBoosting,0.7572052401746725,0.756930984122164,0.7569877053532434,0.7572052401746725,313.9506902694702,0.015075588226318359,0.7464359266074626,0.7479400749063669,0.7461711642759353,0.7479400749063669,12
XGBoost,0.7458515283842795,0.745263872664438,0.7449899738979101,0.7458515283842795,95.6621859550476,0.027846431732177733,0.7457863425634029,0.7486891385767791,0.7440616504881328,0.7486891385767791,12
Gaussian Process,0.7170305676855895,0.7022002156163297,0.6976574637530584,0.7170305676855895,44.87073793411255,5.525636005401611,0.6943512558173007,0.7101123595505618,0.6946194369109779,0.7101123595505618,12
Hist Gradient Boosting,0.7633187772925765,0.7641850524611323,0.7651751083197309,0.7633187772925765,50.2828134059906,0.0497586727142334,0.7543990632421057,0.756179775280899,0.7536574986336178,0.756179775280899,12
SVC,0.7449781659388647,0.736852718620792,0.7315368678368589,0.7449781659388647,0.6543922901153565,0.3383084774017334,0.726012398420685,0.7404494382022471,0.7200628648792414,0.7404494382022471,12
