description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7816593886462883,0.7738612474617977,0.7722083043373317,0.7816593886462883,0.01465291976928711,0.09155988693237305,0.7859058950653971,0.7902621722846442,0.783985160070237,0.7902621722846442,20
DecisionTree,0.7117903930131004,0.7117857670781332,0.712408233018734,0.7117903930131004,2.0809604644775392,0.009617233276367187,0.711456725525863,0.7082397003745318,0.7167381604290879,0.7082397003745318,20
Bagging,0.7519650655021834,0.7515728196716174,0.751447033549493,0.7519650655021834,12.051540231704712,0.01548147201538086,0.7570588259082361,0.7539325842696629,0.762353872888916,0.7539325842696629,20
RandomForest,0.7668122270742358,0.7615022406687365,0.7610060142449786,0.7668122270742358,3.9296887874603272,0.022468185424804686,0.7900138268510087,0.7910112359550562,0.7893702149932103,0.7910112359550562,20
ExtraTrees,0.7755458515283843,0.7704285339884082,0.7707234759810372,0.7755458515283843,0.7519196987152099,0.024442195892333984,0.7888184436875272,0.7913857677902622,0.7876024383817387,0.7913857677902622,20
AdaBoost,0.5606986899563319,0.5047662596615495,0.5488991226828411,0.5606986899563319,12.084733200073241,0.030657005310058594,0.5649570750398668,0.602247191011236,0.6099352782302568,0.602247191011236,20
GradientBoosting,0.7668122270742358,0.764047202892267,0.7628450089476178,0.7668122270742358,304.20134110450743,0.014013147354125977,0.7783274636536658,0.7790262172284643,0.7782333837978308,0.7790262172284643,20
XGBoost,0.7624454148471616,0.75908448598163,0.7583591221904403,0.7624454148471616,88.06050553321839,0.02818436622619629,0.7824340242840045,0.7850187265917603,0.781031091342055,0.7850187265917603,20
Gaussian Process,0.7903930131004366,0.7812217135624128,0.7805309398980067,0.7903930131004366,39.50738787651062,5.309184837341308,0.8028753262538764,0.809737827715356,0.8006584067298059,0.809737827715356,20
Hist Gradient Boosting,0.7676855895196506,0.7640841714556397,0.7632782959649083,0.7676855895196506,47.01810755729675,0.048480653762817384,0.7806374053530034,0.7820224719101123,0.7803237211619806,0.7820224719101123,20
SVC,0.7921397379912664,0.7850295262624676,0.7845699984485122,0.7921397379912664,0.35062074661254883,0.2605219841003418,0.8078288475486355,0.8123595505617978,0.8065156345043493,0.8123595505617978,20
