description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7720524017467248,0.7709453924394362,0.7760769633180213,0.7720524017467248,0.026828956604003907,0.11292200088500977,0.7840282775790365,0.7857677902621722,0.783786197243111,0.7857677902621722,16
DecisionTree,0.7100436681222707,0.7128347909434853,0.7206372341834822,0.7100436681222707,2.795969343185425,0.010808897018432618,0.7064648693717563,0.7044943820224719,0.7095811388631122,0.7044943820224719,16
Bagging,0.7379912663755459,0.7395225144888763,0.7454586064880773,0.7379912663755459,16.24447374343872,0.01993842124938965,0.749370084752119,0.747565543071161,0.7521398499234385,0.747565543071161,16
RandomForest,0.7746724890829695,0.7738087586828676,0.7741778467660011,0.7746724890829695,4.7065118789672855,0.023829174041748048,0.7834019902878468,0.7842696629213484,0.7833184900098255,0.7842696629213484,16
ExtraTrees,0.7668122270742358,0.7657225294062008,0.7650889797870208,0.7668122270742358,1.2840445041656494,0.027500057220458986,0.7774552531320721,0.7782771535580524,0.7772452067799884,0.7782771535580524,16
AdaBoost,0.5877729257641922,0.5566744474481277,0.596641599088607,0.5877729257641922,15.951451683044434,0.034578466415405275,0.5809264896672464,0.6033707865168539,0.6368225411621655,0.6033707865168539,16
GradientBoosting,0.7737991266375546,0.7731578554987556,0.7731306039497515,0.7737991266375546,393.37294683456423,0.015699243545532225,0.7741765221097363,0.7737827715355806,0.7748471955583521,0.7737827715355806,16
XGBoost,0.7755458515283843,0.7752946228802744,0.7758403294613323,0.7755458515283843,104.33642282485962,0.02939887046813965,0.776183107187263,0.7771535580524345,0.7756275698938062,0.7771535580524345,16
Gaussian Process,0.7842794759825328,0.7823142808287801,0.7819760273550616,0.7842794759825328,82.09480848312378,6.201442909240723,0.7988740951410538,0.802621722846442,0.7984097596996506,0.802621722846442,16
Hist Gradient Boosting,0.759825327510917,0.7591448026122236,0.7603924689892947,0.759825327510917,102.14139709472656,0.0756338119506836,0.780356437074389,0.7816479400749063,0.7802261294080959,0.7816479400749063,16
SVC,0.7851528384279476,0.7823758760829245,0.783890873686013,0.7851528384279476,0.7528187274932862,0.6393683910369873,0.7925978592099205,0.7947565543071161,0.7925273785325654,0.7947565543071161,16
