description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7283842794759825,0.7106057195528155,0.704731166525481,0.7283842794759825,0.011188840866088868,0.06461386680603028,0.7024771843755568,0.7213483146067415,0.6933858477779586,0.7213483146067415,20
DecisionTree,0.6506550218340611,0.6521612451783596,0.6539817096181937,0.6506550218340611,1.2572150230407715,0.0074097633361816405,0.6534969179073167,0.6513108614232209,0.657227744580113,0.6513108614232209,20
Bagging,0.6917030567685589,0.6942446333295234,0.6969557635765995,0.6917030567685589,6.873172950744629,0.010921430587768555,0.7005671153926002,0.70187265917603,0.7007620626209917,0.70187265917603,20
RandomForest,0.7414847161572052,0.7360173297806157,0.7342211263363951,0.7414847161572052,3.2277401447296143,0.021805238723754884,0.7281326022588996,0.7352059925093634,0.723495860207976,0.7352059925093634,20
ExtraTrees,0.737117903930131,0.7289022550423851,0.7264033410970814,0.737117903930131,0.7527159690856934,0.02477874755859375,0.7310669427022182,0.7411985018726591,0.7258965167341197,0.7411985018726591,20
AdaBoost,0.6646288209606986,0.6657005885788981,0.668015960505346,0.6646288209606986,6.700151872634888,0.022335290908813477,0.6317381052533342,0.6269662921348316,0.642434488222239,0.6269662921348316,20
GradientBoosting,0.7327510917030567,0.7281330175346189,0.7261109991634094,0.7327510917030567,162.27303037643432,0.012346982955932617,0.7285187412479655,0.7307116104868914,0.7270461426847928,0.7307116104868914,20
XGBoost,0.7275109170305677,0.7245208290252259,0.7224146646950842,0.7275109170305677,53.31715230941772,0.020869016647338867,0.730610189885784,0.7370786516853933,0.7267898341879137,0.7370786516853933,20
Gaussian Process,0.6829694323144104,0.6332181943520244,0.6624948356786823,0.6829694323144104,33.07195043563843,3.691438674926758,0.6558204527788899,0.7022471910112359,0.6830661502993101,0.7022471910112359,20
Hist Gradient Boosting,0.7397379912663755,0.735584450705479,0.7344229132064629,0.7397379912663755,30.345180368423463,0.05495076179504395,0.7354250570198616,0.7400749063670412,0.7324961601535666,0.7400749063670412,20
SVC,0.7152838427947599,0.6760643496878398,0.6908912243539737,0.7152838427947599,0.5681851863861084,0.25663084983825685,0.6568475055234098,0.7059925093632959,0.6590776923710315,0.7059925093632959,20
