description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6698689956331878,0.6667304672014959,0.666954729907733,0.6698689956331878,0.0033501148223876952,0.03328385353088379,0.650847542998379,0.6543071161048689,0.6504876282215084,0.6543071161048689,13
DecisionTree,0.6436681222707423,0.647247749654494,0.6550802932260579,0.6436681222707423,0.24296345710754394,0.00534214973449707,0.6567321562084937,0.656179775280899,0.6584856349869295,0.656179775280899,13
Bagging,0.6890829694323144,0.6921024303414235,0.7014521945370167,0.6890829694323144,1.4377005100250244,0.006902551651000977,0.6924353223173924,0.6891385767790262,0.6979543340467391,0.6891385767790262,13
RandomForest,0.7117903930131004,0.709962184616079,0.7116622748282869,0.7117903930131004,1.4844044685363769,0.0188720703125,0.7141756293542485,0.7183520599250937,0.7114585041400919,0.7183520599250937,13
ExtraTrees,0.7100436681222707,0.7066613715141606,0.7061530390730743,0.7100436681222707,0.3872058868408203,0.02148265838623047,0.7037938127173997,0.7108614232209737,0.6993586871691058,0.7108614232209737,13
AdaBoost,0.5825327510917031,0.5776466401019952,0.6062899303079406,0.5825327510917031,1.4915745258331299,0.01515493392944336,0.6327593232293444,0.6325842696629215,0.6484350218936556,0.6325842696629215,13
GradientBoosting,0.7082969432314411,0.7089184904480034,0.7122430166365293,0.7082969432314411,35.3653048992157,0.009005069732666016,0.7307099568059122,0.7329588014981273,0.7298717127376046,0.7329588014981273,13
XGBoost,0.7161572052401747,0.7158787666267407,0.7176305792106221,0.7161572052401747,12.352902364730834,0.015223360061645508,0.7402466195176529,0.7419475655430712,0.7401125032991434,0.7419475655430712,13
Gaussian Process,0.6663755458515284,0.6562339563686163,0.6522402984997597,0.6663755458515284,12.93359670639038,2.2343050956726076,0.6449471044689024,0.6565543071161049,0.6413511117885217,0.6565543071161049,13
Hist Gradient Boosting,0.7126637554585152,0.7135061684860837,0.7156642215944695,0.7126637554585152,5.382790660858154,0.03815011978149414,0.7308740491939194,0.7310861423220973,0.7317750712135364,0.7310861423220973,13
SVC,0.7048034934497817,0.6951567929121496,0.6939151583962592,0.7048034934497817,0.24626688957214354,0.09024734497070312,0.6847583654266921,0.6928838951310862,0.6809194115682711,0.6928838951310862,13
