description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.4733624454148472,0.4866549249743297,0.5372172313166766,0.4733624454148472,0.01849532127380371,0.0978785514831543,0.4863298885427695,0.4715355805243446,0.5433282654637613,0.4715355805243446,16
DecisionTree,0.4698689956331878,0.46980438118789747,0.47193934874374227,0.4698689956331878,0.2450775146484375,0.010568761825561523,0.5019974929887728,0.500374531835206,0.5061485626444934,0.500374531835206,16
Bagging,0.5519650655021834,0.5545360093302192,0.5600089879864584,0.5519650655021834,1.5654868602752685,0.02602376937866211,0.5742645221615232,0.5741573033707865,0.5782311551306885,0.5741573033707865,16
RandomForest,0.5790393013100437,0.572606109282659,0.571616800530719,0.5790393013100437,1.3794647693634032,0.030609893798828124,0.5886956439422443,0.600374531835206,0.5872890332647486,0.600374531835206,16
ExtraTrees,0.5851528384279476,0.5813215974929045,0.5827354497580227,0.5851528384279476,1.5284903526306153,0.035976314544677736,0.5950821244139997,0.6041198501872659,0.5939472286869834,0.6041198501872659,16
AdaBoost,0.5135371179039301,0.50679919690224,0.5042215243952675,0.5135371179039301,1.4528897285461426,0.04857096672058105,0.5064209874273878,0.5093632958801498,0.506191163373887,0.5093632958801498,16
GradientBoosting,0.6262008733624455,0.6227277032842587,0.6235935003467056,0.6262008733624455,32.941946029663086,0.017887592315673828,0.6391391814674405,0.6419475655430712,0.6376732833668172,0.6419475655430712,16
XGBoost,0.6209606986899563,0.6183548880897237,0.6188769319155475,0.6209606986899563,31.90479965209961,0.02866511344909668,0.6448752076080358,0.6475655430711611,0.6448244572679884,0.6475655430711611,16
Gaussian Process,0.2165938864628821,0.10191020750144472,0.17884258306479764,0.2165938864628821,53.32383241653442,5.9966590881347654,0.10808177297123797,0.22209737827715353,0.21452130853525886,0.22209737827715353,16
Hist Gradient Boosting,0.634061135371179,0.6345926805603506,0.6367894046046554,0.634061135371179,39.943941831588745,0.04422149658203125,0.6567183204614422,0.6558052434456928,0.6600223166868394,0.6558052434456928,16
SVC,0.5615720524017467,0.5585028536844483,0.5576689863438208,0.5615720524017467,1.8078962802886962,0.9582947731018067,0.5833750558121147,0.5835205992509362,0.5860700786008451,0.5835205992509362,16
