description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.46899563318777293,0.4893045471825374,0.549281014888793,0.46899563318777293,0.01757354736328125,0.10248422622680664,0.4542051854714395,0.4344569288389513,0.5247972082064752,0.4344569288389513,26
DecisionTree,0.49344978165938863,0.4926723695005771,0.4949682987723614,0.49344978165938863,0.2304394245147705,0.010137510299682618,0.48801908661492827,0.4865168539325843,0.4912871936663371,0.4865168539325843,26
Bagging,0.5781659388646289,0.5783127520702777,0.5828603535963529,0.5781659388646289,1.5234283447265624,0.025678348541259766,0.5561065953254125,0.5546816479400748,0.5615584418147884,0.5546816479400748,26
RandomForest,0.6061135371179039,0.5943188193418392,0.5946460557241258,0.6061135371179039,1.2009965419769286,0.02761664390563965,0.5781936339634519,0.5925093632958801,0.5784828290892973,0.5925093632958801,26
ExtraTrees,0.5825327510917031,0.5704156182254391,0.570686788971391,0.5825327510917031,1.2291309833526611,0.031146955490112305,0.5793658426564314,0.5913857677902622,0.5795378459458929,0.5913857677902622,26
AdaBoost,0.5074235807860262,0.5029117322436493,0.5032485414314485,0.5074235807860262,1.3494491100311279,0.03159489631652832,0.49610306345382876,0.4988764044943821,0.4959797030515528,0.4988764044943821,26
GradientBoosting,0.6244541484716157,0.6213899531567411,0.6216887003267288,0.6244541484716157,32.54184808731079,0.01556534767150879,0.6337298933143451,0.6400749063670412,0.6305471846381225,0.6400749063670412,26
XGBoost,0.62882096069869,0.6272428315495105,0.6281550350573035,0.62882096069869,32.916088581085205,0.02989964485168457,0.6450394621596898,0.647940074906367,0.6448606446599768,0.647940074906367,26
Gaussian Process,0.22096069868995633,0.10530110760101807,0.21849126841420702,0.22096069868995633,55.38766489028931,7.094363117218018,0.0986892548279574,0.2157303370786517,0.19048418323881128,0.2157303370786517,26
Hist Gradient Boosting,0.651528384279476,0.6530579932471341,0.6574552411978094,0.651528384279476,37.42045679092407,0.04289846420288086,0.6465824374053157,0.646441947565543,0.6498662573306417,0.646441947565543,26
SVC,0.5764192139737991,0.5712646776775299,0.5781922790189873,0.5764192139737991,1.3543388843536377,0.8182050704956054,0.5707770767503201,0.5756554307116104,0.5711040495644848,0.5756554307116104,26
