description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.719650655021834,0.7130712703343149,0.71378240085204,0.719650655021834,0.015109968185424805,0.09129729270935058,0.724383587515499,0.7292134831460674,0.7226125188585295,0.7292134831460674,27
DecisionTree,0.6279475982532751,0.6294373827322727,0.631436276590924,0.6279475982532751,2.347619724273682,0.009932947158813477,0.6587560871528806,0.6550561797752809,0.6644418979052636,0.6550561797752809,27
Bagging,0.6986899563318777,0.701941663891099,0.7058909075313445,0.6986899563318777,13.705444717407227,0.015761566162109376,0.7215595770350582,0.7205992509363297,0.7235441867386857,0.7205992509363297,27
RandomForest,0.74235807860262,0.7350742299327604,0.7347045314537816,0.74235807860262,4.565399789810181,0.024352264404296876,0.7481496507196995,0.7531835205992509,0.7468672676594228,0.7531835205992509,27
ExtraTrees,0.7327510917030567,0.7227332116270445,0.7231414985218174,0.7327510917030567,0.8200698852539062,0.027176094055175782,0.7441393601931985,0.7509363295880149,0.7425745002097633,0.7509363295880149,27
AdaBoost,0.6410480349344978,0.6198292326484971,0.6379912523283117,0.6410480349344978,13.247609853744507,0.030480051040649415,0.5881072747492292,0.602621722846442,0.6130817152410865,0.602621722846442,27
GradientBoosting,0.7362445414847162,0.734086004256236,0.7338055123449637,0.7362445414847162,325.74497237205503,0.015359592437744141,0.7503352724238553,0.7524344569288389,0.7512416671600963,0.7524344569288389,27
XGBoost,0.7344978165938865,0.7280538334717003,0.7270152771092617,0.7344978165938865,94.52540397644043,0.02526688575744629,0.7577140212182014,0.7602996254681648,0.7578630214379706,0.7602996254681648,27
Gaussian Process,0.7240174672489083,0.6982381663653813,0.7016080470237847,0.7240174672489083,33.22913489341736,5.269635009765625,0.7148176252261099,0.7382022471910112,0.7115732793936533,0.7382022471910112,27
Hist Gradient Boosting,0.7344978165938865,0.7289265193733692,0.7287970181584832,0.7344978165938865,50.14333267211914,0.04882793426513672,0.7559914033813409,0.7584269662921349,0.7567455673300115,0.7584269662921349,27
SVC,0.7554585152838428,0.7459297088858216,0.7460968540150374,0.7554585152838428,0.43530802726745604,0.30081820487976074,0.7551329175391421,0.7629213483146067,0.7552371451604819,0.7629213483146067,27
