description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7135371179039302,0.7027491613694584,0.7012942632198924,0.7135371179039302,0.007670307159423828,0.0542513370513916,0.7036936286784219,0.7205992509363295,0.6962345664110406,0.7205992509363295,13
DecisionTree,0.6183406113537118,0.62043027419204,0.6266305563292583,0.6183406113537118,1.2471186637878418,0.007088232040405274,0.638102196542947,0.6370786516853932,0.641150082737368,0.6370786516853932,13
Bagging,0.6768558951965066,0.6792515732611321,0.6874676704216258,0.6768558951965066,6.819755029678345,0.010512685775756836,0.7010372463900862,0.7018726591760299,0.7024503877978717,0.7018726591760299,13
RandomForest,0.7213973799126637,0.7216173109281813,0.7235003838493903,0.7213973799126637,3.041417360305786,0.020644474029541015,0.7326273814903782,0.7370786516853933,0.7299743043086659,0.7370786516853933,13
ExtraTrees,0.7056768558951965,0.7020468321851236,0.6997686375052662,0.7056768558951965,0.6034433364868164,0.022899675369262695,0.7271603740788918,0.7340823970037453,0.722905169620611,0.7340823970037453,13
AdaBoost,0.6209606986899563,0.608051647553251,0.6207926435852624,0.6209606986899563,6.398432064056396,0.02126917839050293,0.6180388127534038,0.6265917602996255,0.6252247102479781,0.6265917602996255,13
GradientBoosting,0.7266375545851529,0.7266174186618501,0.729924329461129,0.7266375545851529,155.48296957015992,0.01179962158203125,0.7267704855209473,0.7292134831460674,0.7254760558644772,0.7292134831460674,13
XGBoost,0.7353711790393013,0.73580249876753,0.7370704040264965,0.7353711790393013,50.3869749546051,0.020643043518066406,0.7261413261383749,0.7322097378277154,0.722326997238082,0.7322097378277154,13
Gaussian Process,0.7056768558951965,0.686529660405998,0.6837758483519678,0.7056768558951965,19.652604389190675,3.575338888168335,0.6976948947230425,0.7205992509363296,0.694901942089485,0.7205992509363296,13
Hist Gradient Boosting,0.7248908296943232,0.7261859243291691,0.7292033329606076,0.7248908296943232,21.984776544570924,0.04247250556945801,0.7275895319093879,0.7318352059925094,0.7250174156298963,0.7318352059925094,13
SVC,0.7091703056768559,0.7007845273734019,0.7135880886181739,0.7091703056768559,0.36155428886413576,0.2162496566772461,0.7109435883862613,0.7273408239700374,0.7144801017090255,0.7273408239700374,13
