description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7135371179039302,0.7005038452871042,0.695030283524137,0.7135371179039302,0.015701150894165038,0.0913780689239502,0.7328204276304039,0.7430711610486891,0.7293564373790759,0.7430711610486891,42
DecisionTree,0.6550218340611353,0.656182291620956,0.6575726523524218,0.6550218340611353,2.172103214263916,0.009981918334960937,0.6607223241185128,0.6602996254681648,0.6625460942061234,0.6602996254681648,42
Bagging,0.7109170305676856,0.7086439976389214,0.7066774770633439,0.7109170305676856,13.349092054367066,0.01705164909362793,0.7219528821087074,0.7213483146067416,0.724808100632218,0.7213483146067416,42
RandomForest,0.743231441048035,0.7333052870873022,0.7306617478295583,0.743231441048035,4.519698143005371,0.02428264617919922,0.7441789771731969,0.750936329588015,0.7402560380140697,0.750936329588015,42
ExtraTrees,0.7397379912663755,0.7303521204582364,0.7277908330038926,0.7397379912663755,0.8322477340698242,0.026076078414916992,0.7417782762372165,0.749438202247191,0.736873160467933,0.749438202247191,42
AdaBoost,0.634061135371179,0.6125349515231948,0.6304679588455048,0.634061135371179,13.428523302078247,0.030470609664916992,0.6149223741117092,0.6232209737827714,0.6268780280175554,0.6232209737827714,42
GradientBoosting,0.7537117903930131,0.7472303172453368,0.7457625831171623,0.7537117903930131,328.6896578788757,0.016267871856689452,0.7446083202876775,0.7475655430711611,0.7427752084517133,0.7475655430711611,42
XGBoost,0.7449781659388647,0.7370668828528995,0.7361194422555248,0.7449781659388647,98.57664480209351,0.027850341796875,0.7413576125765655,0.7456928838951311,0.7389636243882276,0.7456928838951311,42
Gaussian Process,0.7039301310043669,0.6849518560169302,0.6830932319783486,0.7039301310043669,27.16088032722473,5.481598138809204,0.700148869328687,0.7161048689138576,0.7000903364707042,0.7161048689138576,42
Hist Gradient Boosting,0.7475982532751092,0.7412485783592545,0.7405048348083139,0.7475982532751092,48.966249227523804,0.048631715774536136,0.7408831068522349,0.7441947565543071,0.7393309768618866,0.7441947565543071,42
SVC,0.7449781659388647,0.7275735339897904,0.7269815091535281,0.7449781659388647,0.6827639579772949,0.35040693283081054,0.7301683369149,0.7423220973782773,0.7249765321382824,0.7423220973782773,42
