description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7493449781659388,0.7473768122996947,0.7461339824117484,0.7493449781659388,0.014816093444824218,0.09094576835632324,0.7466593164562252,0.753183520599251,0.7446812206921003,0.753183520599251,22
DecisionTree,0.6943231441048034,0.6960857034835546,0.6982425647629581,0.6943231441048034,2.1735939502716066,0.009775972366333008,0.701242164881656,0.69812734082397,0.7074333983657193,0.69812734082397,22
Bagging,0.731004366812227,0.7336447348135108,0.7368693640073042,0.731004366812227,12.56190276145935,0.016086530685424805,0.7272454597069091,0.7250936329588015,0.7316684563628197,0.7250936329588015,22
RandomForest,0.7554585152838428,0.7565024248682696,0.7577319880886526,0.7554585152838428,4.259473514556885,0.02359614372253418,0.7680462357213553,0.7711610486891386,0.7674216200626937,0.7711610486891386,22
ExtraTrees,0.7580786026200873,0.758552319420415,0.7600107554160983,0.7580786026200873,0.8089593887329102,0.025428915023803712,0.7551558248797715,0.757677902621723,0.7543523451338499,0.757677902621723,22
AdaBoost,0.6069868995633187,0.5874080014459943,0.6048959403472597,0.6069868995633187,13.002074241638184,0.029852628707885742,0.6242189126108786,0.6307116104868914,0.6436299897766701,0.6307116104868914,22
GradientBoosting,0.7449781659388647,0.7475463201123866,0.7504170367144423,0.7449781659388647,314.55346336364744,0.014272212982177734,0.7515281413521817,0.751685393258427,0.7527593481775673,0.751685393258427,22
XGBoost,0.7467248908296943,0.7479482687457728,0.7500107395767267,0.7467248908296943,90.62462043762207,0.02657036781311035,0.7526400259492847,0.7554307116104869,0.7515974804530698,0.7554307116104869,22
Gaussian Process,0.77117903930131,0.7681003480787976,0.7673384109208474,0.77117903930131,51.896701431274415,5.3462084293365475,0.7765272460394221,0.7865168539325842,0.777153024343151,0.7865168539325842,22
Hist Gradient Boosting,0.7519650655021834,0.7521161641657085,0.7542992955738368,0.7519650655021834,51.76169781684875,0.05056357383728027,0.7603949912920893,0.7614232209737828,0.7608363942445178,0.7614232209737828,22
SVC,0.7720524017467248,0.770212043984357,0.7712159609567346,0.7720524017467248,0.37060041427612306,0.30460896492004397,0.7842045293457466,0.7902621722846442,0.7848792568089407,0.7902621722846442,22
