description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.74235807860262,0.7314721196469718,0.7305732401818762,0.74235807860262,0.014906692504882812,0.09755182266235352,0.7614317194063208,0.7651685393258426,0.760480350081383,0.7651685393258426,27
DecisionTree,0.674235807860262,0.6776851251825248,0.6823348188653157,0.674235807860262,2.024568223953247,0.009926939010620117,0.7015771089588382,0.7000000000000001,0.7048917018013451,0.7000000000000001,27
Bagging,0.719650655021834,0.7199196250578526,0.7204949760624051,0.719650655021834,12.116124486923217,0.015058135986328125,0.7378592855224142,0.7355805243445692,0.7412291823797423,0.7355805243445692,27
RandomForest,0.7493449781659388,0.7441171094707932,0.7449242947853909,0.7493449781659388,4.091494703292847,0.02253694534301758,0.7691563133671383,0.7719101123595505,0.7683725369547314,0.7719101123595505,27
ExtraTrees,0.748471615720524,0.7427783935887803,0.7427657288651882,0.748471615720524,0.790077018737793,0.024953460693359374,0.7712870441814549,0.7749063670411985,0.7712211032639057,0.7749063670411985,27
AdaBoost,0.6777292576419214,0.651046279342002,0.6651702660938232,0.6777292576419214,12.799445962905883,0.029046964645385743,0.5930229729060459,0.6074906367041198,0.6163991685203228,0.6074906367041198,27
GradientBoosting,0.7362445414847162,0.7300200188208915,0.7292660363490489,0.7362445414847162,314.0752242088318,0.014068174362182616,0.7555612310952589,0.7576779026217227,0.7546671654638006,0.7576779026217227,27
XGBoost,0.743231441048035,0.7373739753305798,0.7360670402211053,0.743231441048035,89.15268139839172,0.026688528060913087,0.7712212098006992,0.7737827715355805,0.7706857508405,0.7737827715355805,27
Gaussian Process,0.7676855895196506,0.7563084508617112,0.7585040195215371,0.7676855895196506,35.7695915222168,5.282173728942871,0.7709182472172154,0.7794007490636704,0.7701414026534763,0.7794007490636704,27
Hist Gradient Boosting,0.7502183406113537,0.7450689650767944,0.7443369880452028,0.7502183406113537,47.24981455802917,0.0469780445098877,0.7675400563500847,0.7689138576779027,0.7679739963562892,0.7689138576779027,27
SVC,0.7720524017467248,0.7645572999441935,0.7654803803518946,0.7720524017467248,0.3587998390197754,0.2654114246368408,0.7785991940018324,0.7827715355805244,0.7780586034814556,0.7827715355805244,27
