description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7292576419213974,0.7117736150695793,0.7018192680131198,0.7292576419213974,0.010738229751586914,0.061265754699707034,0.7038473741010522,0.7209737827715357,0.6959066024655517,0.7209737827715357,11
DecisionTree,0.6384279475982533,0.6454126158698212,0.6538109203367273,0.6384279475982533,1.1500980377197265,0.007319021224975586,0.637394456715838,0.6340823970037455,0.6435629418674653,0.6340823970037455,11
Bagging,0.6899563318777293,0.6898605933507231,0.6903478987560395,0.6899563318777293,6.595184659957885,0.010444879531860352,0.7003936867483269,0.7003745318352059,0.7015379735490823,0.7003745318352059,11
RandomForest,0.7353711790393013,0.7318887220731249,0.7306415324495431,0.7353711790393013,3.0132043838500975,0.02075371742248535,0.729934804664975,0.7355805243445693,0.7268841570789917,0.7355805243445693,11
ExtraTrees,0.748471615720524,0.7433331645123927,0.7406047253497811,0.748471615720524,0.6660109519958496,0.02372574806213379,0.724494881409717,0.7348314606741573,0.7195740088909252,0.7348314606741573,11
AdaBoost,0.6410480349344978,0.6406265558666717,0.6435547975966268,0.6410480349344978,6.438525772094726,0.021401166915893555,0.6029112882600153,0.6101123595505618,0.6145800348575167,0.6101123595505618,11
GradientBoosting,0.7266375545851529,0.7260675985928337,0.7256025166745638,0.7266375545851529,156.81848273277282,0.012019968032836914,0.7306740123543607,0.7340823970037453,0.729007983400579,0.7340823970037453,11
XGBoost,0.725764192139738,0.7239492083775111,0.7225066409947699,0.725764192139738,50.55996632575989,0.020384931564331056,0.7168086052246719,0.7232209737827715,0.7128592510279633,0.7232209737827715,11
Gaussian Process,0.6978165938864629,0.6493848750424284,0.668659451191051,0.6978165938864629,22.901168823242188,3.3011924743652346,0.6508491601801552,0.697378277153558,0.6693731822309386,0.697378277153558,11
Hist Gradient Boosting,0.7248908296943232,0.7240251070957799,0.7239815989498745,0.7248908296943232,25.06751184463501,0.046623849868774415,0.7321376753112685,0.7355805243445694,0.7303433637324981,0.7355805243445694,11
SVC,0.7213973799126637,0.6809025886928508,0.6930433136679576,0.7213973799126637,0.4822479248046875,0.233139705657959,0.6715029976027564,0.7119850187265918,0.678062952516367,0.7119850187265918,11
