description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7694323144104803,0.7644679044696224,0.7621608779581884,0.7694323144104803,0.02794332504272461,0.11780357360839844,0.7851989349561939,0.7868913857677902,0.7847423493193195,0.7868913857677902,28
DecisionTree,0.6934497816593886,0.6946931125846003,0.6962017550390194,0.6934497816593886,2.537556457519531,0.010814762115478516,0.7234279563000747,0.7209737827715356,0.7268939349476465,0.7209737827715356,28
Bagging,0.7475982532751092,0.7468397960329308,0.7464086129889734,0.7475982532751092,16.248313760757448,0.019401407241821288,0.7695082278703111,0.7685393258426967,0.7712447497491798,0.7685393258426967,28
RandomForest,0.7825327510917031,0.7805059802761964,0.7793817246906418,0.7825327510917031,4.592195844650268,0.024141263961791993,0.7829871953308775,0.7857677902621724,0.7813572254096002,0.7857677902621724,28
ExtraTrees,0.765938864628821,0.7644147485152908,0.7636358725999296,0.765938864628821,1.1144890785217285,0.027110862731933593,0.7857801857065511,0.7883895131086142,0.7849077969189566,0.7883895131086142,28
AdaBoost,0.6681222707423581,0.6562390741328697,0.6727846565375124,0.6681222707423581,15.993788623809815,0.034333419799804685,0.6277335244731036,0.6449438202247191,0.6560538380780516,0.6449438202247191,28
GradientBoosting,0.7563318777292577,0.7548579125947696,0.7539347478472377,0.7563318777292577,394.58637819290163,0.015980005264282227,0.7828321487018235,0.7842696629213484,0.7822826391652254,0.7842696629213484,28
XGBoost,0.7633187772925765,0.7599829673641751,0.7589590808508919,0.7633187772925765,103.02937989234924,0.030622386932373048,0.7823189847996418,0.7861423220973782,0.7810060219682795,0.7861423220973782,28
Gaussian Process,0.7938864628820961,0.7876022353783212,0.7865776165227528,0.7938864628820961,77.88494901657104,6.222420358657837,0.7927518694955779,0.796629213483146,0.7917057734956191,0.796629213483146,28
Hist Gradient Boosting,0.7694323144104803,0.766354363348899,0.7653093547328277,0.7694323144104803,121.23545427322388,0.08613719940185546,0.7867050158505459,0.7895131086142322,0.7855373965504914,0.7895131086142322,28
SVC,0.7938864628820961,0.7883791519104391,0.7868966484044744,0.7938864628820961,1.0217672348022462,1.1574235439300538,0.7920238601299546,0.797752808988764,0.7915087187716715,0.797752808988764,28
