description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7170305676855895,0.7002540703421714,0.6913529905233491,0.7170305676855895,0.011230993270874023,0.05891814231872559,0.7070471201189628,0.7224719101123596,0.700440137896461,0.7224719101123596,6
DecisionTree,0.6358078602620088,0.6394819825512853,0.6437694023039126,0.6358078602620088,0.8231373310089112,0.007140207290649414,0.62343421131522,0.6198501872659177,0.630498665214059,0.6198501872659177,6
Bagging,0.674235807860262,0.674363163362106,0.6755771854388457,0.674235807860262,4.941274881362915,0.010471487045288086,0.6854187463390415,0.6831460674157304,0.689538852082457,0.6831460674157304,6
RandomForest,0.7301310043668122,0.7220395578331513,0.717931940245341,0.7301310043668122,2.3999266147613527,0.020946311950683593,0.7264676278294242,0.7322097378277154,0.7230163430689576,0.7322097378277154,6
ExtraTrees,0.7362445414847162,0.7267487430545152,0.7223590311538409,0.7362445414847162,0.6700901985168457,0.02362227439880371,0.7228600103882067,0.7322097378277154,0.7179629064355935,0.7322097378277154,6
AdaBoost,0.6200873362445415,0.6137865068630945,0.611412266558253,0.6200873362445415,5.100240659713745,0.02141847610473633,0.6426733826472499,0.6415730337078652,0.6512115658881188,0.6415730337078652,6
GradientBoosting,0.7109170305676856,0.7102591081232297,0.7099328176715618,0.7109170305676856,123.36417226791382,0.011649656295776366,0.733453467141287,0.7363295880149814,0.7328985788427606,0.7363295880149814,6
XGBoost,0.7152838427947599,0.7132312723655349,0.7117444950247414,0.7152838427947599,43.24892106056213,0.020193958282470705,0.7374422071370887,0.7408239700374532,0.7357876993356836,0.7408239700374532,6
Gaussian Process,0.7388646288209607,0.7210110453986387,0.7127708323239539,0.7388646288209607,25.476347064971925,3.459055233001709,0.7304611747537255,0.7479400749063669,0.724075772605638,0.7479400749063669,6
Hist Gradient Boosting,0.7231441048034934,0.7211148028966237,0.720200836075526,0.7231441048034934,26.457226371765138,0.049559926986694335,0.7349070533863902,0.7363295880149813,0.7351701871815368,0.7363295880149813,6
SVC,0.7554585152838428,0.7521834066385431,0.7498194154563725,0.7554585152838428,0.32450523376464846,0.21610255241394044,0.7529872928828647,0.7584269662921348,0.7498889998257072,0.7584269662921348,6
