description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7275109170305677,0.7215656409454221,0.7195563534283682,0.7275109170305677,0.017257833480834962,0.09114336967468262,0.7358301988135683,0.7404494382022472,0.7346926108555591,0.7404494382022472,6
DecisionTree,0.651528384279476,0.6544984110771416,0.6580231567630885,0.651528384279476,2.2387073040008545,0.009957218170166015,0.6652970835159705,0.6610486891385767,0.6720495796794139,0.6610486891385767,6
Bagging,0.6995633187772926,0.7023736206770552,0.7054660347536758,0.6995633187772926,13.377445840835572,0.019647741317749025,0.7068471168451603,0.7029962546816478,0.712567558823854,0.7029962546816478,6
RandomForest,0.7441048034934498,0.7386772228880222,0.7360000632095145,0.7441048034934498,4.806741762161255,0.025604820251464842,0.7463643129888566,0.749438202247191,0.7448014093253393,0.749438202247191,6
ExtraTrees,0.7458515283842795,0.7407758900729189,0.7379018819281988,0.7458515283842795,1.368047285079956,0.028909063339233397,0.7475718069107558,0.751310861423221,0.7460209728906884,0.751310861423221,6
AdaBoost,0.6192139737991267,0.6089740046169109,0.6253615988873367,0.6192139737991267,12.85665683746338,0.031963253021240236,0.6025327492324394,0.6086142322097378,0.6176542215668721,0.6086142322097378,6
GradientBoosting,0.7475982532751092,0.7436780230587648,0.7413956978415277,0.7475982532751092,311.16055340766906,0.014587879180908203,0.7372041585084592,0.7374531835205993,0.7377565262620674,0.7374531835205993,6
XGBoost,0.7519650655021834,0.7489075455111601,0.7471273200429973,0.7519650655021834,91.2557614326477,0.02544379234313965,0.7486117647163348,0.7513108614232209,0.7473844608850886,0.7513108614232209,6
Gaussian Process,0.7397379912663755,0.7198755153997604,0.7122681700147657,0.7397379912663755,36.376618480682374,5.196568155288697,0.7155104374248579,0.7340823970037453,0.7109852232255809,0.7340823970037453,6
Hist Gradient Boosting,0.743231441048035,0.7405190684550016,0.7390252654143779,0.743231441048035,50.2447642326355,0.04886980056762695,0.7467482197001252,0.749063670411985,0.7461463816447448,0.749063670411985,6
SVC,0.7554585152838428,0.7512511305734146,0.7482483909987544,0.7554585152838428,0.44389944076538085,0.36327786445617677,0.7623524557434831,0.7670411985018727,0.7602568249422923,0.7670411985018727,6
