description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7091703056768559,0.6889051223439122,0.6812135385202611,0.7091703056768559,0.0015891551971435546,0.02419109344482422,0.7022450002125987,0.7149812734082397,0.6957941839371979,0.7149812734082397,42
DecisionTree,0.6471615720524018,0.6479294784741425,0.6491839639942671,0.6471615720524018,0.03819265365600586,0.00424647331237793,0.6563700484516579,0.6543071161048689,0.660074863913809,0.6543071161048689,42
Bagging,0.6681222707423581,0.669912702164199,0.6722340438717764,0.6681222707423581,0.23325977325439454,0.006183433532714844,0.691722370084925,0.6891385767790261,0.6951012882998164,0.6891385767790261,42
RandomForest,0.7222707423580786,0.715253384162363,0.7151462784772048,0.7222707423580786,0.5458428859710693,0.01878323554992676,0.7267783245957096,0.7325842696629212,0.7236029975061387,0.7325842696629212,42
ExtraTrees,0.7292576419213974,0.7180746089897379,0.7141079461729398,0.7292576419213974,0.23986806869506835,0.02302107810974121,0.7202366473117667,0.7307116104868914,0.713551882129733,0.7307116104868914,42
AdaBoost,0.6061135371179039,0.5824624795517191,0.5914673167342576,0.6061135371179039,0.2617193698883057,0.013524341583251952,0.6236406465058921,0.6247191011235954,0.6325640480161117,0.6247191011235954,42
GradientBoosting,0.7048034934497817,0.6999143182202393,0.6970028398856551,0.7048034934497817,5.509368371963501,0.008573007583618165,0.7320105911614658,0.7344569288389513,0.7308650977997002,0.7344569288389513,42
XGBoost,0.7100436681222707,0.7061585320843438,0.7040937355202661,0.7100436681222707,2.591384172439575,0.014324045181274414,0.7260078980288245,0.7284644194756554,0.7251624033920282,0.7284644194756554,42
Gaussian Process,0.6646288209606986,0.599258220054737,0.6323326267339263,0.6646288209606986,10.61889362335205,1.8033113956451416,0.6138581552160098,0.6749063670411984,0.6437557190687809,0.6749063670411984,42
Hist Gradient Boosting,0.7082969432314411,0.7043840474490434,0.7021309596710053,0.7082969432314411,1.5643211364746095,0.03425436019897461,0.7189393904391967,0.7198501872659177,0.7196007632637571,0.7198501872659177,42
SVC,0.748471615720524,0.7331007606905868,0.7350682541748105,0.748471615720524,0.11493983268737792,0.04584980010986328,0.7368037536599896,0.749812734082397,0.7347229555899927,0.749812734082397,42
