description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7222707423580786,0.704333441961469,0.6964983198030603,0.7222707423580786,0.007835721969604493,0.05798239707946777,0.7059567768501568,0.7205992509363296,0.6984044521071968,0.7205992509363296,14
DecisionTree,0.6532751091703056,0.6568055273712887,0.6626142259337992,0.6532751091703056,1.1501917839050293,0.00699305534362793,0.6354408964538647,0.6348314606741573,0.6384894772734991,0.6348314606741573,14
Bagging,0.714410480349345,0.7094724280913902,0.7061822289931671,0.714410480349345,6.687958192825318,0.01043844223022461,0.6981863876982484,0.6981273408239701,0.700507408841742,0.6981273408239701,14
RandomForest,0.743231441048035,0.7353191799822106,0.7305212912014243,0.743231441048035,2.940392589569092,0.020570993423461914,0.7246016859292881,0.7307116104868914,0.7209825723555221,0.7307116104868914,14
ExtraTrees,0.7205240174672489,0.7103006148347774,0.704442617296141,0.7205240174672489,0.5936166286468506,0.022957801818847656,0.7219314455685885,0.7303370786516854,0.718166666924149,0.7303370786516854,14
AdaBoost,0.622707423580786,0.6138532564515029,0.6231775073352387,0.622707423580786,6.34184775352478,0.021045732498168945,0.6345858276992651,0.6404494382022472,0.6412152706464905,0.6404494382022472,14
GradientBoosting,0.7537117903930131,0.7474694160625299,0.7441054402386297,0.7537117903930131,155.31831159591675,0.011963891983032226,0.7368137269228228,0.7393258426966292,0.7363269672654681,0.7393258426966292,14
XGBoost,0.7406113537117904,0.7316483404623819,0.7263658230289242,0.7406113537117904,51.23423318862915,0.020616722106933594,0.7394413935876937,0.746441947565543,0.7362345560130299,0.746441947565543,14
Gaussian Process,0.7275109170305677,0.6961583452069123,0.7003414678976283,0.7275109170305677,17.980131435394288,3.345612955093384,0.6829448404939426,0.7172284644194755,0.6908517370205484,0.7172284644194755,14
Hist Gradient Boosting,0.7414847161572052,0.7358089596646921,0.7324686006837069,0.7414847161572052,20.354668951034547,0.04301538467407227,0.7403558616870282,0.7438202247191013,0.7388949051664426,0.7438202247191013,14
SVC,0.7379912663755459,0.7222786942668145,0.7202501506256964,0.7379912663755459,0.4155691146850586,0.21706414222717285,0.7086383727411172,0.7243445692883895,0.7053647028555918,0.7243445692883895,14
