description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7301310043668122,0.7150557455050063,0.7057394570681419,0.7301310043668122,0.007802009582519531,0.053993606567382814,0.7126861020041215,0.7265917602996255,0.7065416888197431,0.7265917602996255,12
DecisionTree,0.6384279475982533,0.6418255409111713,0.6471065028907313,0.6384279475982533,1.2229506015777587,0.007084369659423828,0.637201025402582,0.6359550561797752,0.6404043104873198,0.6359550561797752,12
Bagging,0.6925764192139738,0.6951566313756721,0.6980924938659917,0.6925764192139738,6.870509147644043,0.010491752624511718,0.6918224479022572,0.6921348314606741,0.6931085824827887,0.6921348314606741,12
RandomForest,0.7336244541484717,0.7293266334357333,0.7261357412014738,0.7336244541484717,3.018785524368286,0.02066068649291992,0.7249411106311412,0.7307116104868914,0.7211692576079024,0.7307116104868914,12
ExtraTrees,0.7336244541484717,0.7305777424540552,0.7282935166676496,0.7336244541484717,0.6026698589324951,0.023261260986328126,0.7199506547567169,0.7284644194756554,0.7151078571942495,0.7284644194756554,12
AdaBoost,0.6777292576419214,0.6724770007640086,0.6704425847421768,0.6777292576419214,6.4192369937896725,0.02128877639770508,0.6248091981940572,0.6269662921348316,0.6301037507951266,0.6269662921348316,12
GradientBoosting,0.7292576419213974,0.7302231682912083,0.7314451508618441,0.7292576419213974,155.41184883117677,0.01197500228881836,0.7338030203497488,0.7367041198501874,0.7323097996025641,0.7367041198501874,12
XGBoost,0.7510917030567685,0.7507052447335889,0.7507261048896283,0.7510917030567685,50.02826085090637,0.02012472152709961,0.7305545416068121,0.7348314606741573,0.7288005272232922,0.7348314606741573,12
Gaussian Process,0.7275109170305677,0.6979931121526463,0.6986983308519562,0.7275109170305677,18.29618945121765,3.3914342880249024,0.6777769691169716,0.7149812734082397,0.6822502773459261,0.7149812734082397,12
Hist Gradient Boosting,0.7292576419213974,0.7297533880742713,0.7305271561081873,0.7292576419213974,20.17236089706421,0.04215331077575683,0.7335735939696194,0.7367041198501874,0.731878532768784,0.7367041198501874,12
SVC,0.7510917030567685,0.7357244053876896,0.7340230976866299,0.7510917030567685,0.3886118412017822,0.2099764347076416,0.7096099790061097,0.7277153558052436,0.7068535669952449,0.7277153558052436,12
