description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7100436681222707,0.6956707573689493,0.6902366288645041,0.7100436681222707,0.011993122100830079,0.06162681579589844,0.6881012854717455,0.7067415730337079,0.680202316917543,0.7067415730337079,1
DecisionTree,0.617467248908297,0.6208043743185344,0.6257963182318941,0.617467248908297,0.8928398132324219,0.007079124450683594,0.6267638089073981,0.6262172284644195,0.6292172071144071,0.6262172284644195,1
Bagging,0.6882096069868996,0.691449559133387,0.6962819726674331,0.6882096069868996,4.955149602890015,0.010453319549560547,0.7024124419803088,0.7007490636704119,0.7061650110979792,0.7007490636704119,1
RandomForest,0.7231441048034934,0.7173039686566399,0.7142588463853091,0.7231441048034934,2.400229024887085,0.020937728881835937,0.7389394680317082,0.7445692883895132,0.7349867046540363,0.7445692883895132,1
ExtraTrees,0.7152838427947599,0.707731621390009,0.7037092863342415,0.7152838427947599,0.6689116001129151,0.023481082916259766,0.7260045429458233,0.7344569288389513,0.7204673316678394,0.7344569288389513,1
AdaBoost,0.6323144104803493,0.6306540600136227,0.6317932168543581,0.6323144104803493,5.099400997161865,0.02186737060546875,0.6423442062837695,0.6423220973782773,0.647568291984526,0.6423220973782773,1
GradientBoosting,0.7039301310043669,0.7049741394944592,0.7068134936643279,0.7039301310043669,123.16259398460389,0.011755704879760742,0.7215434386952746,0.7232209737827715,0.7212546249818792,0.7232209737827715,1
XGBoost,0.714410480349345,0.713641698555386,0.7134420450848658,0.714410480349345,43.379836082458496,0.02058587074279785,0.7337017847874774,0.7378277153558052,0.7315347819827198,0.7378277153558052,1
Gaussian Process,0.7283842794759825,0.7160473798748133,0.7094147396576318,0.7283842794759825,27.016694116592408,3.8554139614105223,0.7379687207241217,0.7543071161048689,0.7320972682505105,0.7543071161048689,1
Hist Gradient Boosting,0.7187772925764192,0.7193450262283072,0.7200805220609386,0.7187772925764192,31.27352557182312,0.05974006652832031,0.7306270982185028,0.7318352059925093,0.7300061387973631,0.7318352059925093,1
SVC,0.74235807860262,0.737903081341652,0.7342936597943216,0.74235807860262,0.29522905349731443,0.18214597702026367,0.7533969208407373,0.7599250936329588,0.7500826282526328,0.7599250936329588,1
