description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7807860262008733,0.7766412092036975,0.7744178278560881,0.7807860262008733,0.01412668228149414,0.0867088794708252,0.771875757184128,0.7771535580524345,0.7694844726355845,0.7771535580524345,10
DecisionTree,0.7056768558951965,0.7118029599604262,0.7238595445150035,0.7056768558951965,1.9248891353607178,0.009631061553955078,0.698388031744376,0.6925093632958802,0.7071710732969063,0.6925093632958802,10
Bagging,0.777292576419214,0.7807666278208678,0.785967824573831,0.777292576419214,11.836714029312134,0.0154266357421875,0.7501269225869587,0.746816479400749,0.7556425274050909,0.746816479400749,10
RandomForest,0.7799126637554585,0.780601320476037,0.7813915495368036,0.7799126637554585,3.986319971084595,0.022654151916503905,0.7722783568678779,0.7741573033707865,0.7723625673107637,0.7741573033707865,10
ExtraTrees,0.7781659388646288,0.7780664981118856,0.7781038134618534,0.7781659388646288,1.101416826248169,0.026134777069091796,0.7732897021956168,0.7764044943820225,0.7734178845722732,0.7764044943820225,10
AdaBoost,0.5746724890829694,0.5576439668877423,0.6634733266474071,0.5746724890829694,11.975193119049072,0.030841588973999023,0.5999795093833722,0.6131086142322097,0.662928182301494,0.6131086142322097,10
GradientBoosting,0.7851528384279476,0.7851834300870967,0.7854322400744869,0.7851528384279476,304.25244483947756,0.014116287231445312,0.7758407866946816,0.7771535580524345,0.7771612937519032,0.7771535580524345,10
XGBoost,0.7834061135371179,0.7824885865759837,0.7821464654368314,0.7834061135371179,88.17198796272278,0.026689910888671876,0.7769272901767597,0.7794007490636703,0.776541610001519,0.7794007490636703,10
Gaussian Process,0.8104803493449781,0.8043297114980625,0.8006646312177822,0.8104803493449781,61.59927248954773,5.49650206565857,0.7942653937446678,0.8014981273408239,0.7929885239969183,0.8014981273408239,10
Hist Gradient Boosting,0.7807860262008733,0.7805924154080964,0.7809275537421757,0.7807860262008733,63.59293718338013,0.06135125160217285,0.7775378921094671,0.7797752808988763,0.7776467960400352,0.7797752808988763,10
SVC,0.8131004366812227,0.8090798922385477,0.8068699652000313,0.8131004366812227,0.45604395866394043,0.43864712715148924,0.8076371202292835,0.8127340823970037,0.8075193068510075,0.8127340823970037,10
