description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.719650655021834,0.7074200797328682,0.7011392731418872,0.719650655021834,0.0078643798828125,0.05592598915100098,0.7077262756699184,0.7243445692883894,0.7007385754139369,0.7243445692883894,8
DecisionTree,0.651528384279476,0.65062890856172,0.6503473385686845,0.651528384279476,1.190057897567749,0.007405710220336914,0.6235937586061002,0.6228464419475656,0.6260496071274035,0.6228464419475656,8
Bagging,0.6838427947598253,0.6851033092520714,0.6883484472950699,0.6838427947598253,6.85434775352478,0.010828828811645508,0.7058068816024348,0.7071161048689139,0.7061861226113725,0.7071161048689139,8
RandomForest,0.7231441048034934,0.7215190530343304,0.720608286709623,0.7231441048034934,3.18100643157959,0.021579599380493163,0.7234396758022268,0.7295880149812733,0.7200129310607621,0.7295880149812733,8
ExtraTrees,0.7126637554585152,0.7062969630648694,0.7017423203750631,0.7126637554585152,0.7875525951385498,0.02490682601928711,0.7298095471655313,0.7374531835205993,0.72580004135991,0.7374531835205993,8
AdaBoost,0.6436681222707423,0.6376593669482659,0.6384254308546985,0.6436681222707423,6.635521984100341,0.022042179107666017,0.6547990554789641,0.6550561797752809,0.6648709471150503,0.6550561797752809,8
GradientBoosting,0.7318777292576419,0.7308504412963754,0.7307492735848219,0.7318777292576419,160.59110193252565,0.012217903137207031,0.7230972740621067,0.7258426966292134,0.7220948144539655,0.7258426966292134,8
XGBoost,0.7091703056768559,0.7088113714466614,0.7095318359984043,0.7091703056768559,52.95967178344726,0.02035355567932129,0.7277497118075156,0.7333333333333334,0.72477203085727,0.7333333333333334,8
Gaussian Process,0.6943231441048034,0.656678567074656,0.6702036969197324,0.6943231441048034,32.92520170211792,3.8460487365722655,0.6472830200114597,0.6887640449438203,0.6586946221459963,0.6887640449438203,8
Hist Gradient Boosting,0.7240174672489083,0.7230632772169008,0.7227304060793092,0.7240174672489083,44.540970134735105,0.08104701042175293,0.7337582657480822,0.7374531835205993,0.731790472503393,0.7374531835205993,8
SVC,0.7117903930131004,0.6894976529107345,0.6873217694736619,0.7117903930131004,0.9962738990783692,0.6880147457122803,0.6865958325520832,0.7123595505617977,0.6855923092126222,0.7123595505617977,8
