description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7868995633187773,0.7823247458064109,0.779436237643306,0.7868995633187773,0.01471099853515625,0.08996281623840333,0.7575243814370874,0.7614232209737828,0.7556125004247475,0.7614232209737828,3
DecisionTree,0.674235807860262,0.6813215270021613,0.6900924500993035,0.674235807860262,2.11912055015564,0.010068750381469727,0.6892152586370481,0.6846441947565542,0.6965459563953068,0.6846441947565542,3
Bagging,0.7510917030567685,0.7567046216916652,0.765537785502851,0.7510917030567685,11.997332763671874,0.01576204299926758,0.7472300180419654,0.7438202247191011,0.7523314375403889,0.7438202247191011,3
RandomForest,0.7973799126637554,0.7977556603760136,0.7982599152876031,0.7973799126637554,3.9917415142059327,0.022724103927612305,0.7728086797431997,0.7737827715355806,0.7728695375345421,0.7737827715355806,3
ExtraTrees,0.7868995633187773,0.7864449827499967,0.7865138585795627,0.7868995633187773,0.7639966487884522,0.025071048736572267,0.7714643668020528,0.7726591760299625,0.7707827745729203,0.7726591760299625,3
AdaBoost,0.6253275109170305,0.6273162520425505,0.6388899681029174,0.6253275109170305,12.756312847137451,0.029410123825073242,0.6009224545529783,0.6164794007490636,0.6231678154422934,0.6164794007490636,3
GradientBoosting,0.7851528384279476,0.7858266749472557,0.7866884827315546,0.7851528384279476,314.99741291999817,0.014272975921630859,0.7734707476942949,0.7734082397003746,0.7747170466195628,0.7734082397003746,3
XGBoost,0.7903930131004366,0.7905743260192419,0.7907619896219072,0.7903930131004366,88.21857419013978,0.026847362518310547,0.7736168484144181,0.7756554307116105,0.7725905456202036,0.7756554307116105,3
Gaussian Process,0.8218340611353712,0.8158924725379532,0.8129534143603369,0.8218340611353712,63.32069230079651,5.599740839004516,0.7871370501163764,0.7932584269662921,0.7849802445163802,0.7932584269662921,3
Hist Gradient Boosting,0.7799126637554585,0.7799689619111053,0.7800359947240992,0.7799126637554585,60.23737192153931,0.05629830360412598,0.768179995188624,0.7704119850187265,0.7673085356192568,0.7704119850187265,3
SVC,0.8235807860262009,0.8198311449848353,0.8178960101686299,0.8235807860262009,0.42620258331298827,0.31745214462280275,0.792809054860772,0.797378277153558,0.7918271688048862,0.797378277153558,3
