description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.4724890829694323,0.48664974565376706,0.5522051334572239,0.4724890829694323,0.014264059066772462,0.08865618705749512,0.4657668841629877,0.4490636704119851,0.5405765961000465,0.4490636704119851,23
DecisionTree,0.508296943231441,0.5106452681477962,0.5138021536138602,0.508296943231441,0.21451430320739745,0.00992288589477539,0.4888392325655997,0.4861423220973783,0.4948581108088925,0.4861423220973783,23
Bagging,0.5764192139737991,0.578382303236068,0.5833931579286141,0.5764192139737991,1.3914673328399658,0.017936849594116212,0.5672771200583134,0.5655430711610487,0.5734750532515032,0.5655430711610487,23
RandomForest,0.6008733624454149,0.5953883049486108,0.5929100077506191,0.6008733624454149,0.9212392807006836,0.025937271118164063,0.5838427926526794,0.5962546816479402,0.5806106525706854,0.5962546816479402,23
ExtraTrees,0.5982532751091703,0.5975463668860943,0.6003970750562574,0.5982532751091703,0.7746871471405029,0.029604721069335937,0.6014314596337086,0.6078651685393258,0.602741956155395,0.6078651685393258,23
AdaBoost,0.5423580786026201,0.5380799500932446,0.5346764260746466,0.5423580786026201,1.274895191192627,0.029968118667602538,0.537590174329464,0.5411985018726592,0.53760988789458,0.5411985018726592,23
GradientBoosting,0.6419213973799127,0.6385552944091681,0.6381397351350672,0.6419213973799127,30.124463844299317,0.015504598617553711,0.6507082572739147,0.6569288389513109,0.6471791881935347,0.6569288389513109,23
XGBoost,0.651528384279476,0.6494714525719313,0.6503413325383683,0.651528384279476,31.761442375183105,0.02841925621032715,0.6471001753733707,0.652434456928839,0.6455565437627898,0.652434456928839,23
Gaussian Process,0.23406113537117904,0.11271851109129895,0.19599889699566933,0.23406113537117904,46.28430771827698,5.091505146026611,0.10283562253847331,0.2142322097378277,0.23076791831728513,0.2142322097378277,23
Hist Gradient Boosting,0.6366812227074236,0.6417392567939041,0.6513771828012808,0.6366812227074236,36.843776035308835,0.042791223526000975,0.6425703874168601,0.6408239700374532,0.6481785797623979,0.6408239700374532,23
SVC,0.5720524017467249,0.5719820680956765,0.5773599170825345,0.5720524017467249,1.2694265365600585,0.6644206523895264,0.5833322120491168,0.5835205992509362,0.5889763690791272,0.5835205992509362,23
