description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7746724890829695,0.7687283607170641,0.7653588116330303,0.7746724890829695,0.016100597381591798,0.10971655845642089,0.7446688077890192,0.7516853932584271,0.7414510250005086,0.7516853932584271,3
DecisionTree,0.6986899563318777,0.7023347757444749,0.7069864614484894,0.6986899563318777,2.274371528625488,0.013476228713989258,0.6809806830139596,0.6816479400749065,0.6818893464886405,0.6816479400749065,3
Bagging,0.7449781659388647,0.7492973545183785,0.755700690900143,0.7449781659388647,13.085239028930664,0.015496397018432617,0.7311381827604857,0.7299625468164794,0.7342195501303227,0.7299625468164794,3
RandomForest,0.7790393013100436,0.7813839220471,0.7841011045015273,0.7790393013100436,4.2280796527862545,0.02279691696166992,0.7556659039681862,0.7580524344569289,0.7543300571486697,0.7580524344569289,3
ExtraTrees,0.7877729257641921,0.7866970831110986,0.7860638081038831,0.7877729257641921,1.0830274105072022,0.025856828689575194,0.756113395500315,0.7588014981273408,0.7544561691473392,0.7588014981273408,3
AdaBoost,0.6244541484716157,0.5974865872987551,0.6336589641550838,0.6244541484716157,12.72764630317688,0.029549264907836915,0.5863298069570364,0.5936329588014981,0.6121204057099128,0.5936329588014981,3
GradientBoosting,0.7676855895196506,0.7688945562542203,0.7703597799580333,0.7676855895196506,312.3627905368805,0.01381063461303711,0.7467308077694499,0.747940074906367,0.7471616514333033,0.747940074906367,3
XGBoost,0.7921397379912664,0.792032548497462,0.7919384518919657,0.7921397379912664,90.24271631240845,0.0270327091217041,0.7536413782114028,0.7558052434456928,0.7526455634699314,0.7558052434456928,3
Gaussian Process,0.8078602620087336,0.8026103035383026,0.7994024426311123,0.8078602620087336,63.24951529502869,5.576691102981568,0.7686809349903541,0.7752808988764045,0.7659025045995771,0.7752808988764045,3
Hist Gradient Boosting,0.7868995633187773,0.786254169272752,0.7859103724918032,0.7868995633187773,73.9219310760498,0.06550416946411133,0.7531659876751368,0.7558052434456929,0.7524426049190909,0.7558052434456929,3
SVC,0.8043668122270743,0.8011554288672001,0.7988340983613815,0.8043668122270743,0.8019356250762939,0.5314095497131348,0.7888070961891083,0.7917602996254682,0.7881696183202542,0.7917602996254682,3
