description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7807860262008733,0.7763814461143855,0.7747597012983083,0.7807860262008733,0.03567318916320801,0.12151784896850586,0.7804267610103226,0.7835205992509364,0.7790648499578722,0.7835205992509364,25
DecisionTree,0.7152838427947599,0.7163152131775419,0.7188109937581032,0.7152838427947599,2.9223390102386473,0.010774850845336914,0.6989697882573409,0.6947565543071161,0.7056058113958736,0.6947565543071161,25
Bagging,0.7606986899563318,0.7587956402183249,0.7573704352847215,0.7606986899563318,16.146692323684693,0.01934947967529297,0.7530029741158047,0.750936329588015,0.756495179666483,0.750936329588015,25
RandomForest,0.8026200873362446,0.7972430831198134,0.7958899574646701,0.8026200873362446,4.702804517745972,0.023938989639282225,0.7759460658045236,0.7771535580524345,0.7761310850435474,0.7771535580524345,25
ExtraTrees,0.7895196506550218,0.7844120809077365,0.7827380746057454,0.7895196506550218,1.358637237548828,0.027891016006469725,0.7735904605860634,0.7749063670411985,0.7737950679202357,0.7749063670411985,25
AdaBoost,0.6131004366812227,0.5966887735048391,0.6079158384006593,0.6131004366812227,15.933145570755006,0.03471450805664063,0.6097453513592332,0.6213483146067416,0.6456726754312136,0.6213483146067416,25
GradientBoosting,0.7947598253275109,0.7898565476578944,0.7876272529238616,0.7947598253275109,388.7552683353424,0.015360212326049805,0.7655111645619199,0.7655430711610487,0.766990274229079,0.7655430711610487,25
XGBoost,0.8,0.7939164711486101,0.7926080038231552,0.8,108.77504291534424,0.03021383285522461,0.7797385672990191,0.7808988764044944,0.7794045848780308,0.7808988764044944,25
Gaussian Process,0.7921397379912664,0.7852946600191542,0.7839407203619992,0.7921397379912664,78.18019971847534,6.4593922138214115,0.7815180814270952,0.7853932584269663,0.7807444982480668,0.7853932584269663,25
Hist Gradient Boosting,0.8008733624454148,0.7947070687796035,0.7939826547995587,0.8008733624454148,124.66685080528259,0.08909101486206054,0.769208848377636,0.7704119850187265,0.7689513211320248,0.7704119850187265,25
SVC,0.8034934497816594,0.7974682557848548,0.7969681763079116,0.8034934497816594,1.976886796951294,0.9297305107116699,0.7862188431310501,0.7891385767790262,0.786061991427291,0.7891385767790262,25
