description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6532751091703056,0.649521117619965,0.6498904027913285,0.6532751091703056,0.0029503822326660155,0.03258423805236817,0.6768781956200864,0.6797752808988764,0.6765666102502578,0.6797752808988764,27
DecisionTree,0.6323144104803493,0.6312856972884292,0.6310504333925798,0.6323144104803493,0.2757136821746826,0.005356836318969727,0.6620115670862021,0.6599250936329588,0.6659712447880081,0.6599250936329588,27
Bagging,0.6864628820960699,0.6884571619532837,0.6923488814955985,0.6864628820960699,1.5188656330108643,0.007016992568969727,0.7068565602902303,0.7018726591760299,0.7161232388706162,0.7018726591760299,27
RandomForest,0.7126637554585152,0.7035292449946918,0.7033999174192644,0.7126637554585152,1.4893318176269532,0.018973398208618163,0.7232167928879638,0.7322097378277154,0.7188082252717063,0.7322097378277154,27
ExtraTrees,0.7048034934497817,0.6906878844825106,0.6914830099426243,0.7048034934497817,0.3847005844116211,0.021248817443847656,0.7106469133511308,0.7220973782771536,0.7058936138554539,0.7220973782771536,27
AdaBoost,0.6611353711790393,0.6496650305738281,0.6617134100737171,0.6611353711790393,1.478156852722168,0.014763784408569337,0.6226529336933135,0.6239700374531834,0.6465751901569537,0.6239700374531834,27
GradientBoosting,0.7135371179039302,0.706681843085579,0.7064084133138807,0.7135371179039302,35.5863582611084,0.008960914611816407,0.7330145608782562,0.7359550561797754,0.7321390420642513,0.7359550561797754,27
XGBoost,0.7353711790393013,0.7273038601594438,0.7280324984742503,0.7353711790393013,12.400819683074952,0.015131473541259766,0.7465548575512984,0.750561797752809,0.7449315023264982,0.750561797752809,27
Gaussian Process,0.6558951965065503,0.6376578802586783,0.637631926329678,0.6558951965065503,11.744374656677246,2.087951421737671,0.656371940523605,0.6689138576779026,0.6533624327211184,0.6689138576779026,27
Hist Gradient Boosting,0.7205240174672489,0.7138675900368917,0.7149813537334109,0.7205240174672489,5.257468605041504,0.03780512809753418,0.7392552115663843,0.7415730337078651,0.739151983561851,0.7415730337078651,27
SVC,0.6689956331877729,0.6528079458100624,0.6517049142872064,0.6689956331877729,0.2420670509338379,0.08226823806762695,0.6893965098622441,0.7052434456928839,0.6859491031139064,0.7052434456928839,27
