description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7685589519650655,0.7643643569155387,0.7627406923378741,0.7685589519650655,0.029452753067016602,0.12082724571228028,0.7829244342168685,0.7857677902621724,0.7823387731625548,0.7857677902621724,20
DecisionTree,0.6908296943231441,0.6900047837808175,0.6895031116056821,0.6908296943231441,2.7012875080108643,0.010893440246582032,0.7258465736040636,0.7220973782771536,0.7307827613525024,0.7220973782771536,20
Bagging,0.7528384279475983,0.7539681477596243,0.7553862613566641,0.7528384279475983,16.12954092025757,0.01992802619934082,0.7618774602406966,0.7595505617977528,0.7654202252110671,0.7595505617977528,20
RandomForest,0.7676855895196506,0.7637169733373784,0.7642803447794445,0.7676855895196506,4.691549825668335,0.023726940155029297,0.7840966694313212,0.7857677902621722,0.7834820932951259,0.7857677902621722,20
ExtraTrees,0.7737991266375546,0.7691800536204103,0.7695800276650434,0.7737991266375546,1.3209617614746094,0.02813854217529297,0.7793943220983319,0.7808988764044944,0.7784064394848484,0.7808988764044944,20
AdaBoost,0.5825327510917031,0.5687444999891468,0.6181253256258816,0.5825327510917031,15.918711471557618,0.03416543006896973,0.5935784748621231,0.6273408239700374,0.6344730236369518,0.6273408239700374,20
GradientBoosting,0.7737991266375546,0.7715594927622359,0.7717645967171044,0.7737991266375546,388.794731760025,0.015644073486328125,0.7816687149183933,0.7831460674157302,0.781287911449482,0.7831460674157302,20
XGBoost,0.7676855895196506,0.7634261538445176,0.7626947749637463,0.7676855895196506,106.43638153076172,0.0299985408782959,0.782952687157587,0.7857677902621724,0.7817887059269172,0.7857677902621724,20
Gaussian Process,0.7720524017467248,0.7650433909574635,0.764252185231499,0.7720524017467248,77.75935935974121,6.438881254196167,0.7886474733571356,0.7928838951310861,0.7869812357725999,0.7928838951310861,20
Hist Gradient Boosting,0.7720524017467248,0.7690086338934987,0.7695136323446417,0.7720524017467248,125.64867768287658,0.0910834789276123,0.7769296602305661,0.7790262172284643,0.7757778986795435,0.7790262172284643,20
SVC,0.7860262008733624,0.782060071546949,0.7816424465892713,0.7860262008733624,2.7026830673217774,1.591532039642334,0.7907235101986714,0.7928838951310861,0.7897998392387132,0.7928838951310861,20
