description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7606986899563318,0.7475971073734621,0.7438239913525126,0.7606986899563318,0.01588616371154785,0.09062905311584472,0.7621814982644922,0.7685393258426967,0.7593613994504509,0.7685393258426967,25
DecisionTree,0.7030567685589519,0.7004258525311114,0.6980382827714876,0.7030567685589519,2.173980951309204,0.009907341003417969,0.6868985320879408,0.6842696629213483,0.6916547629170786,0.6842696629213483,25
Bagging,0.7458515283842795,0.7408796437681069,0.7373078414301413,0.7458515283842795,12.979170036315917,0.015738868713378908,0.7422914128864013,0.7411985018726592,0.7447946882719734,0.7411985018726592,25
RandomForest,0.7799126637554585,0.7735038904555621,0.7714228535286272,0.7799126637554585,4.160747861862182,0.023041391372680665,0.7623802236376349,0.7647940074906368,0.7611854192250562,0.7647940074906368,25
ExtraTrees,0.7816593886462883,0.7738229227094505,0.7713782835334357,0.7816593886462883,0.7766662120819092,0.02516646385192871,0.768159571824576,0.7711610486891386,0.7666984242211969,0.7711610486891386,25
AdaBoost,0.6323144104803493,0.6001893744595357,0.6242473934823184,0.6323144104803493,12.767978239059449,0.029591083526611328,0.5952051360739334,0.6127340823970038,0.618656433270718,0.6127340823970038,25
GradientBoosting,0.77117903930131,0.7676692645808283,0.7663564264457513,0.77117903930131,315.0626760959625,0.014270544052124023,0.7596755920180598,0.7617977528089888,0.75909346086396,0.7617977528089888,25
XGBoost,0.7737991266375546,0.7680017511867486,0.7655181078832537,0.7737991266375546,92.01214122772217,0.026892948150634765,0.7658857325549802,0.7696629213483146,0.7647139406013539,0.7696629213483146,25
Gaussian Process,0.7912663755458516,0.7795769529988192,0.7803110628861335,0.7912663755458516,33.855940437316896,5.096953821182251,0.7746804966725114,0.7831460674157305,0.7720032331982962,0.7831460674157305,25
Hist Gradient Boosting,0.7624454148471616,0.7564282002706205,0.7539380224573318,0.7624454148471616,50.35950927734375,0.04920849800109863,0.7645131560842342,0.7674157303370787,0.7635706943594084,0.7674157303370787,25
SVC,0.7991266375545851,0.7909039118164803,0.7923860844941242,0.7991266375545851,0.384112024307251,0.29475812911987304,0.7884250836428632,0.7936329588014981,0.7875628072111576,0.7936329588014981,25
