description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7868995633187773,0.7839043897824931,0.7827157816395416,0.7868995633187773,0.034286880493164064,0.11814074516296387,0.7782421678329207,0.7812734082397004,0.7784891641915812,0.7812734082397004,17
DecisionTree,0.7048034934497817,0.7059493430731285,0.7071653257838705,0.7048034934497817,2.689464235305786,0.010835599899291993,0.7081268968856687,0.7059925093632959,0.7137629511163578,0.7059925093632959,17
Bagging,0.7397379912663755,0.7421423449224522,0.7453594973708408,0.7397379912663755,16.433922147750856,0.019968461990356446,0.7520539019561717,0.750187265917603,0.7558900990332222,0.750187265917603,17
RandomForest,0.7842794759825328,0.7830332558656538,0.7824436660425562,0.7842794759825328,4.698758506774903,0.02420969009399414,0.7732500001864231,0.7752808988764045,0.7730140241366538,0.7752808988764045,17
ExtraTrees,0.7860262008733624,0.7855192181053607,0.7851744533873247,0.7860262008733624,1.288309383392334,0.027603530883789064,0.77275085997758,0.7749063670411985,0.7729427410866314,0.7749063670411985,17
AdaBoost,0.6716157205240174,0.6580728468782857,0.6766883071315569,0.6716157205240174,16.033862924575807,0.03559584617614746,0.6051770527641014,0.6142322097378277,0.6299714005333902,0.6142322097378277,17
GradientBoosting,0.7816593886462883,0.7808248906822608,0.7803618472560432,0.7816593886462883,391.89080781936644,0.015753793716430663,0.7741387414713301,0.7749063670411985,0.7747048827850083,0.7749063670411985,17
XGBoost,0.7868995633187773,0.7854887848794253,0.7846898994661758,0.7868995633187773,106.58017568588257,0.030242490768432616,0.7763110847751344,0.7786516853932584,0.7759436903399112,0.7786516853932584,17
Gaussian Process,0.788646288209607,0.7865659841234374,0.7852234050813244,0.788646288209607,77.69286389350891,6.6889678001403805,0.7868483597375486,0.7921348314606742,0.7861585506413691,0.7921348314606742,17
Hist Gradient Boosting,0.7903930131004366,0.7888691022533765,0.7879891737041472,0.7903930131004366,122.3544864654541,0.08099708557128907,0.7677795087120889,0.7711610486891385,0.7673166698064797,0.7711610486891385,17
SVC,0.7921397379912664,0.7899324949722186,0.78855884080431,0.7921397379912664,0.7251653671264648,0.49068026542663573,0.7887539824340888,0.7921348314606742,0.7885065745304625,0.7921348314606742,17
