description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7510917030567685,0.7440156614096994,0.7411917675162026,0.7510917030567685,0.016477298736572266,0.10375413894653321,0.756686800654949,0.7610486891385767,0.7552451652484257,0.7610486891385767,9
DecisionTree,0.6978165938864629,0.7005192470342858,0.7035671800845851,0.6978165938864629,2.147992420196533,0.010763311386108398,0.7003919383433688,0.699625468164794,0.7028456269766654,0.699625468164794,9
Bagging,0.7344978165938865,0.7396310988085341,0.7460111349499363,0.7344978165938865,12.774612379074096,0.027298927307128906,0.7290205183855492,0.7269662921348314,0.7325629351752756,0.7269662921348314,9
RandomForest,0.7449781659388647,0.7439359776407732,0.7437337713540627,0.7449781659388647,4.373002386093139,0.02743983268737793,0.7638224949592122,0.7632958801498126,0.7650755443461171,0.7632958801498126,9
ExtraTrees,0.7528384279475983,0.7496971070588767,0.747772233261213,0.7528384279475983,1.3550892353057862,0.030448102951049806,0.7700708588557177,0.7696629213483146,0.7709277598728048,0.7696629213483146,9
AdaBoost,0.6585152838427948,0.6641895359981153,0.6735753358634835,0.6585152838427948,12.821450138092041,0.03209991455078125,0.5928726915647309,0.6052434456928839,0.6092943599654952,0.6052434456928839,9
GradientBoosting,0.7458515283842795,0.7450159067346535,0.7444316606123571,0.7458515283842795,312.9464756965637,0.014338302612304687,0.7546989429968178,0.7543071161048689,0.7559981478019377,0.7543071161048689,9
XGBoost,0.7475982532751092,0.746634235373541,0.7458513522338452,0.7475982532751092,90.39734864234924,0.027089309692382813,0.7587259948482566,0.7606741573033707,0.7580648958346922,0.7606741573033707,9
Gaussian Process,0.7641921397379913,0.7539411160567117,0.7518595092604563,0.7641921397379913,51.486462926864625,5.458136701583863,0.7723174527283511,0.7790262172284644,0.7705902931911084,0.7790262172284644,9
Hist Gradient Boosting,0.7589519650655022,0.7575079926411759,0.7567619542571857,0.7589519650655022,54.47807512283325,0.05212101936340332,0.759172654826225,0.7606741573033708,0.7592193292488792,0.7606741573033708,9
SVC,0.765938864628821,0.7601675069447342,0.7585302831431997,0.765938864628821,0.5455789566040039,0.47118682861328126,0.7838003190075236,0.7872659176029961,0.7831322335197596,0.7872659176029961,9
