description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.5100436681222708,0.5056117509246889,0.5411667478516767,0.5100436681222708,0.017847871780395506,0.07997097969055175,0.5094703594853274,0.5052434456928839,0.5466301369184485,0.5052434456928839,21
DecisionTree,0.4148471615720524,0.41526311991811116,0.4159276064266704,0.4148471615720524,1.182245922088623,0.009624147415161132,0.4079520360780486,0.40486891385767787,0.412676976864761,0.40486891385767787,21
Bagging,0.4794759825327511,0.4896962132871397,0.5053962812042367,0.4794759825327511,6.797265434265137,0.015845680236816408,0.4993709908787218,0.49250936329588024,0.5097763855037035,0.49250936329588024,21
RandomForest,0.5615720524017467,0.5632868648985171,0.5683968484237899,0.5615720524017467,3.349563789367676,0.022519826889038086,0.5719539297482535,0.5707865168539326,0.5761960329820146,0.5707865168539326,21
ExtraTrees,0.588646288209607,0.5894001415079272,0.5920392409359019,0.588646288209607,0.8560864925384521,0.026186323165893553,0.5801688057718801,0.5794007490636703,0.5847935058365125,0.5794007490636703,21
AdaBoost,0.4279475982532751,0.42764419252068464,0.4290270048818677,0.4279475982532751,6.444670820236206,0.021691513061523438,0.44303820760968887,0.44232209737827716,0.44647366657528204,0.44232209737827716,21
GradientBoosting,0.5327510917030568,0.5366360338048918,0.5427129599500848,0.5327510917030568,158.66588540077208,0.012352180480957032,0.5362934890484745,0.5340823970037454,0.5417040039416524,0.5340823970037454,21
XGBoost,0.5563318777292576,0.56001310612344,0.5669263275672363,0.5563318777292576,65.2393708229065,0.022992515563964845,0.5573925247251561,0.5535580524344569,0.5647985954617484,0.5535580524344569,21
Gaussian Process,0.2200873362445415,0.10494342685612557,0.19936734473216058,0.2200873362445415,16.23957767486572,3.726089906692505,0.10061216375620632,0.21722846441947566,0.21369591628224133,0.21722846441947566,21
Hist Gradient Boosting,0.5580786026200873,0.5657165833613994,0.5755578140456974,0.5580786026200873,24.67762565612793,0.045021343231201175,0.5620510322433064,0.5573033707865169,0.5701755918003449,0.5573033707865169,21
SVC,0.6078602620087337,0.6063755499478987,0.6065419559458892,0.6078602620087337,0.6301987648010254,0.27099013328552246,0.5977941454444593,0.5970037453183521,0.6013490596044979,0.5970037453183521,21
