description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7467248908296943,0.7401750708883524,0.7365664443125461,0.7467248908296943,0.015646743774414062,0.11092147827148438,0.7625547698557019,0.7689138576779027,0.7598411106393834,0.7689138576779027,42
DecisionTree,0.6803493449781659,0.6789257502424707,0.6782339954238645,0.6803493449781659,2.1255415439605714,0.009692096710205078,0.6928753795993681,0.6906367041198502,0.6965490693798931,0.6906367041198502,42
Bagging,0.7318777292576419,0.7305535019081785,0.7296003346743982,0.7318777292576419,12.991464185714722,0.01571993827819824,0.7418310812487242,0.7408239700374532,0.7440062962273922,0.7408239700374532,42
RandomForest,0.7615720524017467,0.7567841209811936,0.7564012122722953,0.7615720524017467,4.182849407196045,0.02275857925415039,0.7643728494382065,0.7670411985018727,0.7631243159654713,0.7670411985018727,42
ExtraTrees,0.7580786026200873,0.7523333997492861,0.7518901647341955,0.7580786026200873,1.0651371002197265,0.026198339462280274,0.7562516324667902,0.7599250936329588,0.7542248546702466,0.7599250936329588,42
AdaBoost,0.5572052401746724,0.5385170174410334,0.5564252266602526,0.5572052401746724,12.72449345588684,0.02967662811279297,0.5845455260372121,0.6063670411985019,0.6164861500074068,0.6063670411985019,42
GradientBoosting,0.754585152838428,0.7515249422807386,0.7520895436700304,0.754585152838428,313.4167977333069,0.014023828506469726,0.7736669037582588,0.7749063670411985,0.7734659516036475,0.7749063670411985,42
XGBoost,0.754585152838428,0.7482605394897041,0.7480927095287087,0.754585152838428,89.94186143875122,0.026779985427856444,0.7702412470433956,0.7741573033707866,0.7680432325207783,0.7741573033707866,42
Gaussian Process,0.7825327510917031,0.7717177263540134,0.7725310141836845,0.7825327510917031,62.875394916534425,5.626649713516235,0.7759022624536664,0.7842696629213484,0.7722798226011729,0.7842696629213484,42
Hist Gradient Boosting,0.7475982532751092,0.7384013375512462,0.7380664881314142,0.7475982532751092,74.2360013961792,0.06269865036010742,0.7782062806696141,0.7812734082397004,0.7769047823897184,0.7812734082397004,42
SVC,0.7903930131004366,0.7853729448318918,0.7862507755617973,0.7903930131004366,0.4970553398132324,0.3934969425201416,0.7922557695806901,0.7970037453183522,0.7909746796237694,0.7970037453183522,42
